"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Dec 01 10:32:00 GMT 2022","Thu Dec 01 10:32:00 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Thu Dec 01 10:32:57 GMT 2022","Thu Dec 01 10:33:10 GMT 2022","13274","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Dec 01 10:32:39 GMT 2022","Thu Dec 01 10:32:53 GMT 2022","13357","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Dec 01 10:31:22 GMT 2022","Thu Dec 01 10:31:25 GMT 2022","3223","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"skipped","Thu Dec 01 10:30:50 GMT 2022","Thu Dec 01 10:30:50 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","updateTopic","should update a topic",""
"passed","Thu Dec 01 10:32:17 GMT 2022","Thu Dec 01 10:32:21 GMT 2022","3413","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","compareVersionsOperation","Checking Compare Versions operation for Schema",""
"passed","Thu Dec 01 10:34:06 GMT 2022","Thu Dec 01 10:34:11 GMT 2022","4516","","com.provectus.kafka.ui.suite.brokers.BrokersTests","","com.provectus.kafka.ui.suite.brokers.BrokersTests","checkExistingBrokersInCluster","Checking the existing Broker's profile in a cluster",""
"passed","Thu Dec 01 10:32:06 GMT 2022","Thu Dec 01 10:32:12 GMT 2022","6692","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Dec 01 10:33:33 GMT 2022","Thu Dec 01 10:33:47 GMT 2022","14721","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"skipped","Thu Dec 01 10:32:00 GMT 2022","Thu Dec 01 10:32:00 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Thu Dec 01 10:32:53 GMT 2022","Thu Dec 01 10:32:57 GMT 2022","4191","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Dec 01 10:32:21 GMT 2022","Thu Dec 01 10:32:34 GMT 2022","13602","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Dec 01 10:31:28 GMT 2022","Thu Dec 01 10:31:44 GMT 2022","16024","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","addingNewFilterWithinTopic","Filter adding within Topic",""
"passed","Thu Dec 01 10:33:58 GMT 2022","Thu Dec 01 10:34:02 GMT 2022","3973","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Thu Dec 01 10:31:51 GMT 2022","Thu Dec 01 10:32:00 GMT 2022","8618","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"passed","Thu Dec 01 10:33:47 GMT 2022","Thu Dec 01 10:33:53 GMT 2022","5999","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Dec 01 10:30:50 GMT 2022","Thu Dec 01 10:31:05 GMT 2022","15282","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","deleteTopic","should delete topic",""
"passed","Thu Dec 01 10:32:12 GMT 2022","Thu Dec 01 10:32:17 GMT 2022","5058","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Dec 01 10:31:09 GMT 2022","Thu Dec 01 10:31:22 GMT 2022","13006","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Thu Dec 01 10:32:34 GMT 2022","Thu Dec 01 10:32:39 GMT 2022","4854","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Dec 01 10:31:05 GMT 2022","Thu Dec 01 10:31:09 GMT 2022","3744","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Thu Dec 01 10:31:25 GMT 2022","Thu Dec 01 10:31:28 GMT 2022","2719","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Thu Dec 01 10:30:14 GMT 2022","Thu Dec 01 10:30:35 GMT 2022","21086","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","createTopic","should create a topic",""
"passed","Thu Dec 01 10:33:22 GMT 2022","Thu Dec 01 10:33:33 GMT 2022","10559","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Dec 01 10:30:36 GMT 2022","Thu Dec 01 10:30:50 GMT 2022","14014","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkAvailableOperations","Checking available operations for selected Topic within 'All Topics' page",""
