"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 13 13:20:42 GMT 2022","Wed Jul 13 13:20:46 GMT 2022","3665","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Jul 13 13:20:12 GMT 2022","Wed Jul 13 13:20:26 GMT 2022","14702","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Wed Jul 13 13:20:36 GMT 2022","Wed Jul 13 13:20:40 GMT 2022","3725","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Wed Jul 13 13:20:27 GMT 2022","Wed Jul 13 13:20:34 GMT 2022","6932","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Wed Jul 13 13:21:36 GMT 2022","Wed Jul 13 13:21:40 GMT 2022","3956","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Wed Jul 13 13:20:34 GMT 2022","Wed Jul 13 13:20:36 GMT 2022","2539","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Wed Jul 13 13:21:44 GMT 2022","Wed Jul 13 13:21:46 GMT 2022","2259","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Wed Jul 13 13:21:03 GMT 2022","Wed Jul 13 13:21:13 GMT 2022","9789","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"skipped","Wed Jul 13 13:21:40 GMT 2022","Wed Jul 13 13:21:40 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Wed Jul 13 13:21:15 GMT 2022","Wed Jul 13 13:21:24 GMT 2022","9304","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Jul 13 13:21:33 GMT 2022","Wed Jul 13 13:21:36 GMT 2022","3573","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Wed Jul 13 13:20:46 GMT 2022","Wed Jul 13 13:20:49 GMT 2022","2577","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Wed Jul 13 13:20:40 GMT 2022","Wed Jul 13 13:20:42 GMT 2022","2585","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Wed Jul 13 13:21:36 GMT 2022","Wed Jul 13 13:21:36 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Wed Jul 13 13:21:13 GMT 2022","Wed Jul 13 13:21:15 GMT 2022","2386","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
