"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 08 13:50:02 GMT 2022","Thu Sep 08 13:50:08 GMT 2022","6315","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Sep 08 13:51:12 GMT 2022","Thu Sep 08 13:51:15 GMT 2022","2209","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 08 13:50:40 GMT 2022","Thu Sep 08 13:50:43 GMT 2022","3327","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"failed","Thu Sep 08 13:50:25 GMT 2022","Thu Sep 08 13:50:27 GMT 2022","2349","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"skipped","Thu Sep 08 13:50:43 GMT 2022","Thu Sep 08 13:50:43 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"failed","Thu Sep 08 13:50:15 GMT 2022","Thu Sep 08 13:50:20 GMT 2022","4617","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"failed","Thu Sep 08 13:50:29 GMT 2022","Thu Sep 08 13:50:31 GMT 2022","1882","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Sep 08 13:50:43 GMT 2022","Thu Sep 08 13:50:47 GMT 2022","3500","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 08 13:50:20 GMT 2022","Thu Sep 08 13:50:23 GMT 2022","3379","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 08 13:50:27 GMT 2022","Thu Sep 08 13:50:29 GMT 2022","1582","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 08 13:51:03 GMT 2022","Thu Sep 08 13:51:12 GMT 2022","9093","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Sep 08 13:50:31 GMT 2022","Thu Sep 08 13:50:32 GMT 2022","1306","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 08 13:51:15 GMT 2022","Thu Sep 08 13:51:23 GMT 2022","7950","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Sep 08 13:50:23 GMT 2022","Thu Sep 08 13:50:25 GMT 2022","1782","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Sep 08 13:50:47 GMT 2022","Thu Sep 08 13:50:52 GMT 2022","4660","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
