"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 04 13:41:34 GMT 2022","Thu Aug 04 13:41:37 GMT 2022","3250","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Aug 04 13:41:37 GMT 2022","Thu Aug 04 13:41:39 GMT 2022","2156","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Aug 04 13:41:48 GMT 2022","Thu Aug 04 13:41:51 GMT 2022","2565","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Aug 04 13:41:04 GMT 2022","Thu Aug 04 13:41:14 GMT 2022","10194","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Aug 04 13:40:27 GMT 2022","Thu Aug 04 13:40:34 GMT 2022","6646","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Aug 04 13:41:26 GMT 2022","Thu Aug 04 13:41:31 GMT 2022","4640","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Aug 04 13:40:49 GMT 2022","Thu Aug 04 13:41:00 GMT 2022","11385","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Aug 04 13:39:49 GMT 2022","Thu Aug 04 13:40:06 GMT 2022","17057","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Aug 04 13:40:21 GMT 2022","Thu Aug 04 13:40:27 GMT 2022","6312","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Aug 04 13:41:39 GMT 2022","Thu Aug 04 13:41:42 GMT 2022","2635","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Aug 04 13:41:31 GMT 2022","Thu Aug 04 13:41:34 GMT 2022","2990","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Aug 04 13:41:20 GMT 2022","Thu Aug 04 13:41:26 GMT 2022","5703","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"failed","Thu Aug 04 13:40:06 GMT 2022","Thu Aug 04 13:40:20 GMT 2022","14207","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Aug 04 13:41:42 GMT 2022","Thu Aug 04 13:41:44 GMT 2022","2079","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Aug 04 13:41:00 GMT 2022","Thu Aug 04 13:41:04 GMT 2022","4140","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
