"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 13:24:53 GMT 2022","Wed Nov 23 13:24:55 GMT 2022","2293","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Wed Nov 23 13:23:41 GMT 2022","Wed Nov 23 13:23:46 GMT 2022","5704","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Nov 23 13:22:07 GMT 2022","Wed Nov 23 13:22:11 GMT 2022","4567","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","compareVersionsOperation","Checking Compare Versions operation for Schema",""
"passed","Wed Nov 23 13:22:47 GMT 2022","Wed Nov 23 13:23:00 GMT 2022","12994","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Wed Nov 23 13:23:13 GMT 2022","Wed Nov 23 13:23:26 GMT 2022","12571","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Wed Nov 23 13:22:11 GMT 2022","Wed Nov 23 13:22:25 GMT 2022","13661","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Wed Nov 23 13:24:55 GMT 2022","Wed Nov 23 13:25:11 GMT 2022","15826","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","addingNewFilterWithinTopic","Filter adding within Topic",""
"passed","Wed Nov 23 13:22:30 GMT 2022","Wed Nov 23 13:22:43 GMT 2022","13304","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Wed Nov 23 13:24:12 GMT 2022","Wed Nov 23 13:24:16 GMT 2022","4093","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkAvailableOperations","Checking available operations for selected Topic within 'All Topics' page",""
"skipped","Wed Nov 23 13:25:29 GMT 2022","Wed Nov 23 13:25:29 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"skipped","Wed Nov 23 13:24:44 GMT 2022","Wed Nov 23 13:24:44 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","updateTopic","should update a topic",""
"passed","Wed Nov 23 13:24:00 GMT 2022","Wed Nov 23 13:24:04 GMT 2022","4006","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Wed Nov 23 13:21:37 GMT 2022","Wed Nov 23 13:21:57 GMT 2022","19442","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Wed Nov 23 13:22:43 GMT 2022","Wed Nov 23 13:22:47 GMT 2022","4187","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Nov 23 13:24:49 GMT 2022","Wed Nov 23 13:24:53 GMT 2022","3224","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Wed Nov 23 13:21:57 GMT 2022","Wed Nov 23 13:22:07 GMT 2022","9741","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Wed Nov 23 13:23:51 GMT 2022","Wed Nov 23 13:23:56 GMT 2022","4874","","com.provectus.kafka.ui.suite.brokers.BrokersTests","","com.provectus.kafka.ui.suite.brokers.BrokersTests","checkExistingBrokersInCluster","Checking the existing Broker's profile in a cluster",""
"passed","Wed Nov 23 13:25:11 GMT 2022","Wed Nov 23 13:25:15 GMT 2022","4314","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Wed Nov 23 13:25:21 GMT 2022","Wed Nov 23 13:25:29 GMT 2022","8079","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"passed","Wed Nov 23 13:23:26 GMT 2022","Wed Nov 23 13:23:41 GMT 2022","15221","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Wed Nov 23 13:22:25 GMT 2022","Wed Nov 23 13:22:30 GMT 2022","4474","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"skipped","Wed Nov 23 13:25:29 GMT 2022","Wed Nov 23 13:25:29 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Wed Nov 23 13:24:44 GMT 2022","Wed Nov 23 13:24:49 GMT 2022","5262","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","createTopic","should create a topic",""
"passed","Wed Nov 23 13:24:16 GMT 2022","Wed Nov 23 13:24:30 GMT 2022","13191","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Wed Nov 23 13:24:30 GMT 2022","Wed Nov 23 13:24:44 GMT 2022","14540","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","deleteTopic","should delete topic",""
