"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 22 11:00:51 GMT 2022","Thu Sep 22 11:00:54 GMT 2022","3102","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Sep 22 11:02:19 GMT 2022","Thu Sep 22 11:02:27 GMT 2022","7623","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Sep 22 11:00:38 GMT 2022","Thu Sep 22 11:00:51 GMT 2022","12933","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 22 11:00:06 GMT 2022","Thu Sep 22 11:00:15 GMT 2022","9098","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Sep 22 11:00:15 GMT 2022","Thu Sep 22 11:00:21 GMT 2022","5127","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 22 11:01:34 GMT 2022","Thu Sep 22 11:01:41 GMT 2022","6537","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Sep 22 11:00:54 GMT 2022","Thu Sep 22 11:01:07 GMT 2022","12645","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 22 10:59:41 GMT 2022","Thu Sep 22 10:59:51 GMT 2022","10329","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Sep 22 11:02:06 GMT 2022","Thu Sep 22 11:02:19 GMT 2022","13653","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 22 11:01:16 GMT 2022","Thu Sep 22 11:01:30 GMT 2022","14704","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Sep 22 11:01:30 GMT 2022","Thu Sep 22 11:01:34 GMT 2022","3908","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 22 11:00:21 GMT 2022","Thu Sep 22 11:00:34 GMT 2022","13496","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Sep 22 11:01:54 GMT 2022","Thu Sep 22 11:02:06 GMT 2022","11116","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"skipped","Thu Sep 22 11:01:30 GMT 2022","Thu Sep 22 11:01:30 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 22 11:00:34 GMT 2022","Thu Sep 22 11:00:38 GMT 2022","4004","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
