"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 17:30:50 GMT 2022","Fri Jul 29 17:30:51 GMT 2022","1627","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Jul 29 17:30:08 GMT 2022","Fri Jul 29 17:30:17 GMT 2022","9328","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Jul 29 17:29:47 GMT 2022","Fri Jul 29 17:29:53 GMT 2022","5773","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Fri Jul 29 17:30:47 GMT 2022","Fri Jul 29 17:30:50 GMT 2022","2771","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Jul 29 17:30:55 GMT 2022","Fri Jul 29 17:30:57 GMT 2022","1947","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Fri Jul 29 17:29:41 GMT 2022","Fri Jul 29 17:29:41 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Jul 29 17:30:20 GMT 2022","Fri Jul 29 17:30:28 GMT 2022","7997","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Jul 29 17:29:32 GMT 2022","Fri Jul 29 17:29:41 GMT 2022","8517","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Fri Jul 29 17:30:41 GMT 2022","Fri Jul 29 17:30:43 GMT 2022","1617","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Jul 29 17:29:41 GMT 2022","Fri Jul 29 17:29:47 GMT 2022","5634","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Jul 29 17:30:43 GMT 2022","Fri Jul 29 17:30:45 GMT 2022","2601","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Jul 29 17:30:45 GMT 2022","Fri Jul 29 17:30:47 GMT 2022","1640","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Jul 29 17:30:17 GMT 2022","Fri Jul 29 17:30:20 GMT 2022","2949","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Jul 29 17:30:33 GMT 2022","Fri Jul 29 17:30:37 GMT 2022","4148","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Jul 29 17:30:37 GMT 2022","Fri Jul 29 17:30:41 GMT 2022","3889","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
