"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 03 14:28:42 GMT 2022","Mon Oct 03 14:28:55 GMT 2022","13022","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Oct 03 14:28:55 GMT 2022","Mon Oct 03 14:28:59 GMT 2022","3506","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Oct 03 14:29:42 GMT 2022","Mon Oct 03 14:29:49 GMT 2022","7092","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Mon Oct 03 14:29:38 GMT 2022","Mon Oct 03 14:29:38 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Oct 03 14:29:38 GMT 2022","Mon Oct 03 14:29:42 GMT 2022","4398","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Oct 03 14:30:02 GMT 2022","Mon Oct 03 14:30:14 GMT 2022","11844","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Oct 03 14:30:14 GMT 2022","Mon Oct 03 14:30:29 GMT 2022","14560","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Oct 03 14:29:21 GMT 2022","Mon Oct 03 14:29:38 GMT 2022","16317","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Oct 03 14:28:22 GMT 2022","Mon Oct 03 14:28:37 GMT 2022","14932","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Oct 03 14:28:59 GMT 2022","Mon Oct 03 14:29:12 GMT 2022","13134","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Oct 03 14:30:42 GMT 2022","Mon Oct 03 14:30:45 GMT 2022","2808","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Oct 03 14:28:37 GMT 2022","Mon Oct 03 14:28:42 GMT 2022","4743","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Oct 03 14:27:59 GMT 2022","Mon Oct 03 14:28:15 GMT 2022","15971","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Oct 03 14:30:29 GMT 2022","Mon Oct 03 14:30:37 GMT 2022","8452","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Oct 03 14:28:15 GMT 2022","Mon Oct 03 14:28:22 GMT 2022","7529","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
