"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 11:08:26 GMT 2022","Mon Nov 07 11:08:33 GMT 2022","6777","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Nov 07 11:10:28 GMT 2022","Mon Nov 07 11:10:33 GMT 2022","4050","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Nov 07 11:09:32 GMT 2022","Mon Nov 07 11:09:37 GMT 2022","5612","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Nov 07 11:10:10 GMT 2022","Mon Nov 07 11:10:15 GMT 2022","5689","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Nov 07 11:08:44 GMT 2022","Mon Nov 07 11:08:50 GMT 2022","6490","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Mon Nov 07 11:09:50 GMT 2022","Mon Nov 07 11:09:56 GMT 2022","5489","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Nov 07 11:10:33 GMT 2022","Mon Nov 07 11:10:46 GMT 2022","13459","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Mon Nov 07 11:08:26 GMT 2022","Mon Nov 07 11:08:26 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Nov 07 11:08:06 GMT 2022","Mon Nov 07 11:08:26 GMT 2022","19752","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Nov 07 11:09:56 GMT 2022","Mon Nov 07 11:10:10 GMT 2022","13574","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Nov 07 11:08:40 GMT 2022","Mon Nov 07 11:08:44 GMT 2022","3945","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Mon Nov 07 11:09:04 GMT 2022","Mon Nov 07 11:09:17 GMT 2022","12520","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Nov 07 11:10:15 GMT 2022","Mon Nov 07 11:10:28 GMT 2022","13247","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Nov 07 11:07:28 GMT 2022","Mon Nov 07 11:07:47 GMT 2022","18799","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Mon Nov 07 11:08:33 GMT 2022","Mon Nov 07 11:08:40 GMT 2022","7026","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Nov 07 11:09:44 GMT 2022","Mon Nov 07 11:09:50 GMT 2022","6670","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Nov 07 11:09:17 GMT 2022","Mon Nov 07 11:09:32 GMT 2022","14798","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
