"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 08 13:07:57 GMT 2022","Mon Aug 08 13:08:02 GMT 2022","4851","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"broken","Mon Aug 08 13:07:11 GMT 2022","Mon Aug 08 13:07:11 GMT 2022","13","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests",""," topic tests",""
"passed","Mon Aug 08 13:08:02 GMT 2022","Mon Aug 08 13:08:05 GMT 2022","3455","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Aug 08 13:08:20 GMT 2022","Mon Aug 08 13:08:22 GMT 2022","2277","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Aug 08 13:08:14 GMT 2022","Mon Aug 08 13:08:16 GMT 2022","2109","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Aug 08 13:07:44 GMT 2022","Mon Aug 08 13:07:57 GMT 2022","13324","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Aug 08 13:08:05 GMT 2022","Mon Aug 08 13:08:09 GMT 2022","3237","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Aug 08 13:08:11 GMT 2022","Mon Aug 08 13:08:14 GMT 2022","2953","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Aug 08 13:08:09 GMT 2022","Mon Aug 08 13:08:11 GMT 2022","1997","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"broken","Mon Aug 08 13:07:36 GMT 2022","Mon Aug 08 13:07:36 GMT 2022","0","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests",""," connectors tests",""
