"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 02 11:45:16 GMT 2022","Sun Oct 02 11:45:23 GMT 2022","6504","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Sun Oct 02 11:47:26 GMT 2022","Sun Oct 02 11:47:34 GMT 2022","7800","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sun Oct 02 11:45:56 GMT 2022","Sun Oct 02 11:45:59 GMT 2022","3225","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Sun Oct 02 11:45:42 GMT 2022","Sun Oct 02 11:45:56 GMT 2022","13614","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sun Oct 02 11:47:13 GMT 2022","Sun Oct 02 11:47:26 GMT 2022","13606","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sun Oct 02 11:46:41 GMT 2022","Sun Oct 02 11:46:49 GMT 2022","7099","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Sun Oct 02 11:46:37 GMT 2022","Sun Oct 02 11:46:37 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Sun Oct 02 11:45:59 GMT 2022","Sun Oct 02 11:46:12 GMT 2022","12906","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Sun Oct 02 11:45:02 GMT 2022","Sun Oct 02 11:45:16 GMT 2022","14453","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Sun Oct 02 11:47:39 GMT 2022","Sun Oct 02 11:47:42 GMT 2022","2730","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Sun Oct 02 11:46:37 GMT 2022","Sun Oct 02 11:46:41 GMT 2022","4083","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Sun Oct 02 11:45:37 GMT 2022","Sun Oct 02 11:45:42 GMT 2022","5085","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Sun Oct 02 11:47:01 GMT 2022","Sun Oct 02 11:47:13 GMT 2022","11249","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Sun Oct 02 11:46:21 GMT 2022","Sun Oct 02 11:46:37 GMT 2022","16054","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Sun Oct 02 11:45:23 GMT 2022","Sun Oct 02 11:45:37 GMT 2022","14036","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
