"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 15 12:12:28 GMT 2022","Thu Sep 15 12:12:30 GMT 2022","1833","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 15 12:12:46 GMT 2022","Thu Sep 15 12:12:49 GMT 2022","3169","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Sep 15 12:12:26 GMT 2022","Thu Sep 15 12:12:28 GMT 2022","2183","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Sep 15 12:13:11 GMT 2022","Thu Sep 15 12:13:13 GMT 2022","2162","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"skipped","Thu Sep 15 12:12:41 GMT 2022","Thu Sep 15 12:12:41 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 15 12:12:20 GMT 2022","Thu Sep 15 12:12:21 GMT 2022","1691","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Sep 15 12:12:24 GMT 2022","Thu Sep 15 12:12:26 GMT 2022","1593","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 15 12:12:21 GMT 2022","Thu Sep 15 12:12:24 GMT 2022","2428","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Sep 15 12:11:58 GMT 2022","Thu Sep 15 12:12:04 GMT 2022","5565","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Sep 15 12:12:11 GMT 2022","Thu Sep 15 12:12:16 GMT 2022","4317","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Sep 15 12:13:13 GMT 2022","Thu Sep 15 12:13:21 GMT 2022","7910","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Sep 15 12:12:41 GMT 2022","Thu Sep 15 12:12:46 GMT 2022","4031","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 15 12:12:16 GMT 2022","Thu Sep 15 12:12:20 GMT 2022","3974","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 15 12:12:38 GMT 2022","Thu Sep 15 12:12:41 GMT 2022","3407","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Sep 15 12:13:02 GMT 2022","Thu Sep 15 12:13:11 GMT 2022","9218","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
