"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 14 08:14:39 GMT 2022","Thu Jul 14 08:14:44 GMT 2022","5570","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Jul 14 08:15:52 GMT 2022","Thu Jul 14 08:15:56 GMT 2022","3953","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Thu Jul 14 08:15:56 GMT 2022","Thu Jul 14 08:15:56 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Jul 14 08:16:06 GMT 2022","Thu Jul 14 08:16:08 GMT 2022","2677","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Thu Jul 14 08:16:00 GMT 2022","Thu Jul 14 08:16:00 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Jul 14 08:14:21 GMT 2022","Thu Jul 14 08:14:39 GMT 2022","17276","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Jul 14 08:15:28 GMT 2022","Thu Jul 14 08:15:31 GMT 2022","3571","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Jul 14 08:14:54 GMT 2022","Thu Jul 14 08:14:57 GMT 2022","3054","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Jul 14 08:15:56 GMT 2022","Thu Jul 14 08:16:00 GMT 2022","4674","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Jul 14 08:15:16 GMT 2022","Thu Jul 14 08:15:28 GMT 2022","12018","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Jul 14 08:14:57 GMT 2022","Thu Jul 14 08:14:59 GMT 2022","2314","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Jul 14 08:15:31 GMT 2022","Thu Jul 14 08:15:42 GMT 2022","10567","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Jul 14 08:14:48 GMT 2022","Thu Jul 14 08:14:52 GMT 2022","3865","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Jul 14 08:14:44 GMT 2022","Thu Jul 14 08:14:48 GMT 2022","3512","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Jul 14 08:14:52 GMT 2022","Thu Jul 14 08:14:54 GMT 2022","2135","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
