"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 26 16:11:37 GMT 2022","Fri Aug 26 16:11:41 GMT 2022","3189","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Aug 26 16:11:28 GMT 2022","Fri Aug 26 16:11:31 GMT 2022","2449","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Aug 26 16:11:41 GMT 2022","Fri Aug 26 16:11:43 GMT 2022","2257","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Fri Aug 26 16:11:58 GMT 2022","Fri Aug 26 16:11:58 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Aug 26 16:11:35 GMT 2022","Fri Aug 26 16:11:37 GMT 2022","2700","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Aug 26 16:12:35 GMT 2022","Fri Aug 26 16:12:44 GMT 2022","9171","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Aug 26 16:12:33 GMT 2022","Fri Aug 26 16:12:35 GMT 2022","2495","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Aug 26 16:10:44 GMT 2022","Fri Aug 26 16:10:57 GMT 2022","12790","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Aug 26 16:11:11 GMT 2022","Fri Aug 26 16:11:23 GMT 2022","11936","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Aug 26 16:11:58 GMT 2022","Fri Aug 26 16:12:03 GMT 2022","5234","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Aug 26 16:11:31 GMT 2022","Fri Aug 26 16:11:35 GMT 2022","3809","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Aug 26 16:12:21 GMT 2022","Fri Aug 26 16:12:33 GMT 2022","11770","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Aug 26 16:12:03 GMT 2022","Fri Aug 26 16:12:07 GMT 2022","3722","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Fri Aug 26 16:11:23 GMT 2022","Fri Aug 26 16:11:28 GMT 2022","4961","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Aug 26 16:11:54 GMT 2022","Fri Aug 26 16:11:58 GMT 2022","4488","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
