"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 22 14:49:02 GMT 2022","Thu Sep 22 14:49:11 GMT 2022","9217","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Sep 22 14:49:11 GMT 2022","Thu Sep 22 14:49:14 GMT 2022","2691","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 22 14:48:31 GMT 2022","Thu Sep 22 14:48:35 GMT 2022","4441","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"skipped","Thu Sep 22 14:48:18 GMT 2022","Thu Sep 22 14:48:18 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 22 14:48:43 GMT 2022","Thu Sep 22 14:48:45 GMT 2022","1748","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 22 14:48:22 GMT 2022","Thu Sep 22 14:48:26 GMT 2022","4346","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Sep 22 14:48:48 GMT 2022","Thu Sep 22 14:48:49 GMT 2022","1787","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 22 14:47:42 GMT 2022","Thu Sep 22 14:47:50 GMT 2022","7925","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Sep 22 14:48:39 GMT 2022","Thu Sep 22 14:48:41 GMT 2022","2208","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Sep 22 14:48:45 GMT 2022","Thu Sep 22 14:48:48 GMT 2022","2574","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Sep 22 14:48:35 GMT 2022","Thu Sep 22 14:48:39 GMT 2022","3387","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 22 14:48:41 GMT 2022","Thu Sep 22 14:48:43 GMT 2022","2562","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Sep 22 14:48:18 GMT 2022","Thu Sep 22 14:48:22 GMT 2022","3764","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 22 14:49:14 GMT 2022","Thu Sep 22 14:49:21 GMT 2022","7001","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"failed","Thu Sep 22 14:48:04 GMT 2022","Thu Sep 22 14:48:18 GMT 2022","13592","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
