"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 08 13:20:24 GMT 2022","Mon Aug 08 13:20:24 GMT 2022","0","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests",""," connectors tests",""
"passed","Mon Aug 08 13:20:49 GMT 2022","Mon Aug 08 13:20:54 GMT 2022","5173","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Aug 08 13:20:58 GMT 2022","Mon Aug 08 13:21:03 GMT 2022","4735","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Aug 08 13:21:05 GMT 2022","Mon Aug 08 13:21:08 GMT 2022","3019","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Aug 08 13:21:08 GMT 2022","Mon Aug 08 13:21:10 GMT 2022","2147","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Aug 08 13:21:15 GMT 2022","Mon Aug 08 13:21:17 GMT 2022","2816","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Aug 08 13:20:34 GMT 2022","Mon Aug 08 13:20:49 GMT 2022","15029","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Aug 08 13:20:55 GMT 2022","Mon Aug 08 13:20:58 GMT 2022","3598","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"broken","Mon Aug 08 13:19:58 GMT 2022","Mon Aug 08 13:19:58 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests",""," topic tests",""
"passed","Mon Aug 08 13:21:03 GMT 2022","Mon Aug 08 13:21:05 GMT 2022","2209","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
