"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 18:38:17 GMT 2022","Thu Oct 20 18:38:30 GMT 2022","12914","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"skipped","Thu Oct 20 18:37:51 GMT 2022","Thu Oct 20 18:37:51 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Oct 20 18:39:29 GMT 2022","Thu Oct 20 18:39:42 GMT 2022","12959","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Oct 20 18:37:56 GMT 2022","Thu Oct 20 18:38:04 GMT 2022","8853","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Oct 20 18:38:45 GMT 2022","Thu Oct 20 18:38:55 GMT 2022","9564","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Oct 20 18:39:12 GMT 2022","Thu Oct 20 18:39:25 GMT 2022","13025","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Oct 20 18:39:01 GMT 2022","Thu Oct 20 18:39:07 GMT 2022","5796","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Oct 20 18:37:32 GMT 2022","Thu Oct 20 18:37:51 GMT 2022","19218","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Oct 20 18:39:42 GMT 2022","Thu Oct 20 18:39:45 GMT 2022","3126","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Oct 20 18:37:02 GMT 2022","Thu Oct 20 18:37:13 GMT 2022","11831","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Oct 20 18:39:07 GMT 2022","Thu Oct 20 18:39:12 GMT 2022","4625","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Oct 20 18:39:25 GMT 2022","Thu Oct 20 18:39:29 GMT 2022","4306","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Oct 20 18:39:45 GMT 2022","Thu Oct 20 18:39:58 GMT 2022","12542","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Oct 20 18:37:51 GMT 2022","Thu Oct 20 18:37:56 GMT 2022","4406","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Oct 20 18:38:30 GMT 2022","Thu Oct 20 18:38:45 GMT 2022","14608","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
