"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 06:42:03 GMT 2022","Tue Nov 08 06:42:07 GMT 2022","3807","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Nov 08 06:42:19 GMT 2022","Tue Nov 08 06:42:23 GMT 2022","3626","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Nov 08 06:42:38 GMT 2022","Tue Nov 08 06:42:51 GMT 2022","12453","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Nov 08 06:40:28 GMT 2022","Tue Nov 08 06:40:42 GMT 2022","14430","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Nov 08 06:42:35 GMT 2022","Tue Nov 08 06:42:38 GMT 2022","2894","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Nov 08 06:40:42 GMT 2022","Tue Nov 08 06:40:46 GMT 2022","4415","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Nov 08 06:40:12 GMT 2022","Tue Nov 08 06:40:27 GMT 2022","15229","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Nov 08 06:42:07 GMT 2022","Tue Nov 08 06:42:19 GMT 2022","12451","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Nov 08 06:39:42 GMT 2022","Tue Nov 08 06:39:56 GMT 2022","14494","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Tue Nov 08 06:41:48 GMT 2022","Tue Nov 08 06:41:52 GMT 2022","4629","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"failed","Tue Nov 08 06:41:00 GMT 2022","Tue Nov 08 06:41:12 GMT 2022","12455","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Tue Nov 08 06:40:46 GMT 2022","Tue Nov 08 06:40:52 GMT 2022","5515","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Tue Nov 08 06:40:42 GMT 2022","Tue Nov 08 06:40:42 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Nov 08 06:40:52 GMT 2022","Tue Nov 08 06:40:55 GMT 2022","3314","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Tue Nov 08 06:42:23 GMT 2022","Tue Nov 08 06:42:35 GMT 2022","12408","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Nov 08 06:40:55 GMT 2022","Tue Nov 08 06:41:00 GMT 2022","4662","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Tue Nov 08 06:41:25 GMT 2022","Tue Nov 08 06:41:34 GMT 2022","8684","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Nov 08 06:41:58 GMT 2022","Tue Nov 08 06:42:03 GMT 2022","5253","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Nov 08 06:41:34 GMT 2022","Tue Nov 08 06:41:48 GMT 2022","13860","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
