"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 25 12:29:58 GMT 2022","Mon Jul 25 12:30:32 GMT 2022","33626","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Jul 25 12:29:57 GMT 2022","Mon Jul 25 12:30:15 GMT 2022","18135","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Jul 25 12:30:00 GMT 2022","Mon Jul 25 12:30:37 GMT 2022","37794","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Jul 25 12:29:42 GMT 2022","Mon Jul 25 12:29:52 GMT 2022","10712","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Jul 25 12:29:59 GMT 2022","Mon Jul 25 12:30:36 GMT 2022","36646","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Jul 25 12:29:58 GMT 2022","Mon Jul 25 12:30:16 GMT 2022","18542","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Jul 25 12:29:59 GMT 2022","Mon Jul 25 12:30:37 GMT 2022","38195","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"broken","Mon Jul 25 12:30:02 GMT 2022","Mon Jul 25 12:30:02 GMT 2022","0","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests",""," connectors tests",""
"skipped","Mon Jul 25 12:29:58 GMT 2022","Mon Jul 25 12:29:58 GMT 2022","4","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Jul 25 12:29:59 GMT 2022","Mon Jul 25 12:30:34 GMT 2022","35156","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Jul 25 12:29:56 GMT 2022","Mon Jul 25 12:30:18 GMT 2022","22235","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Jul 25 12:29:57 GMT 2022","Mon Jul 25 12:30:15 GMT 2022","18435","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Jul 25 12:29:58 GMT 2022","Mon Jul 25 12:30:21 GMT 2022","23186","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
