"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 01:46:44 GMT 2022","Mon Nov 07 01:46:58 GMT 2022","13590","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Nov 07 01:47:43 GMT 2022","Mon Nov 07 01:47:45 GMT 2022","2402","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Nov 07 01:46:08 GMT 2022","Mon Nov 07 01:46:12 GMT 2022","3540","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Nov 07 01:46:18 GMT 2022","Mon Nov 07 01:46:21 GMT 2022","3386","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Mon Nov 07 01:46:58 GMT 2022","Mon Nov 07 01:47:02 GMT 2022","4307","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Nov 07 01:46:12 GMT 2022","Mon Nov 07 01:46:18 GMT 2022","6022","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Nov 07 01:45:51 GMT 2022","Mon Nov 07 01:46:08 GMT 2022","16772","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Mon Nov 07 01:46:08 GMT 2022","Mon Nov 07 01:46:08 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Nov 07 01:47:45 GMT 2022","Mon Nov 07 01:47:58 GMT 2022","12247","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Nov 07 01:46:38 GMT 2022","Mon Nov 07 01:46:44 GMT 2022","6403","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Nov 07 01:47:12 GMT 2022","Mon Nov 07 01:47:15 GMT 2022","3723","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Nov 07 01:47:15 GMT 2022","Mon Nov 07 01:47:28 GMT 2022","12473","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Nov 07 01:47:28 GMT 2022","Mon Nov 07 01:47:31 GMT 2022","2860","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Nov 07 01:45:21 GMT 2022","Mon Nov 07 01:45:35 GMT 2022","13849","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Mon Nov 07 01:47:31 GMT 2022","Mon Nov 07 01:47:43 GMT 2022","12336","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Nov 07 01:46:21 GMT 2022","Mon Nov 07 01:46:26 GMT 2022","4814","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Mon Nov 07 01:47:07 GMT 2022","Mon Nov 07 01:47:12 GMT 2022","4499","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
