"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 04 12:54:03 GMT 2022","Tue Oct 04 12:54:06 GMT 2022","3079","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Oct 04 12:53:09 GMT 2022","Tue Oct 04 12:53:12 GMT 2022","3608","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Oct 04 12:53:12 GMT 2022","Tue Oct 04 12:53:25 GMT 2022","12552","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Oct 04 12:52:55 GMT 2022","Tue Oct 04 12:53:08 GMT 2022","13699","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Oct 04 12:52:37 GMT 2022","Tue Oct 04 12:52:48 GMT 2022","10991","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"failed","Tue Oct 04 12:54:54 GMT 2022","Tue Oct 04 12:55:05 GMT 2022","11116","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Oct 04 12:53:27 GMT 2022","Tue Oct 04 12:53:40 GMT 2022","12270","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"failed","Tue Oct 04 12:54:43 GMT 2022","Tue Oct 04 12:54:54 GMT 2022","11134","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Oct 04 12:52:49 GMT 2022","Tue Oct 04 12:52:55 GMT 2022","6176","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"skipped","Tue Oct 04 12:54:03 GMT 2022","Tue Oct 04 12:54:03 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Oct 04 12:53:25 GMT 2022","Tue Oct 04 12:53:27 GMT 2022","2661","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Oct 04 12:55:10 GMT 2022","Tue Oct 04 12:55:12 GMT 2022","2218","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Oct 04 12:54:06 GMT 2022","Tue Oct 04 12:54:12 GMT 2022","6068","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Oct 04 12:53:48 GMT 2022","Tue Oct 04 12:54:03 GMT 2022","14702","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"failed","Tue Oct 04 12:54:24 GMT 2022","Tue Oct 04 12:54:43 GMT 2022","19588","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
