"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 03 15:57:25 GMT 2022","Wed Aug 03 15:57:45 GMT 2022","20484","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Wed Aug 03 15:58:36 GMT 2022","Wed Aug 03 15:58:41 GMT 2022","4835","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Wed Aug 03 15:58:58 GMT 2022","Wed Aug 03 15:59:00 GMT 2022","2087","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Wed Aug 03 15:58:09 GMT 2022","Wed Aug 03 15:58:20 GMT 2022","10717","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Wed Aug 03 15:58:20 GMT 2022","Wed Aug 03 15:58:22 GMT 2022","2387","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Wed Aug 03 15:58:50 GMT 2022","Wed Aug 03 15:58:53 GMT 2022","2352","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Aug 03 15:57:45 GMT 2022","Wed Aug 03 15:57:50 GMT 2022","4903","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"skipped","Wed Aug 03 15:57:45 GMT 2022","Wed Aug 03 15:57:45 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Wed Aug 03 15:57:50 GMT 2022","Wed Aug 03 15:57:55 GMT 2022","4518","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Wed Aug 03 15:58:41 GMT 2022","Wed Aug 03 15:58:44 GMT 2022","3373","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Wed Aug 03 15:58:46 GMT 2022","Wed Aug 03 15:58:48 GMT 2022","2589","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Wed Aug 03 15:58:48 GMT 2022","Wed Aug 03 15:58:50 GMT 2022","1857","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Wed Aug 03 15:58:44 GMT 2022","Wed Aug 03 15:58:46 GMT 2022","1826","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Wed Aug 03 15:58:22 GMT 2022","Wed Aug 03 15:58:30 GMT 2022","7948","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Aug 03 15:58:53 GMT 2022","Wed Aug 03 15:58:54 GMT 2022","1753","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
