"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 13 11:10:44 GMT 2022","Mon Jun 13 11:10:50 GMT 2022","5920","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Jun 13 11:11:03 GMT 2022","Mon Jun 13 11:11:05 GMT 2022","1649","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Jun 13 11:10:55 GMT 2022","Mon Jun 13 11:10:59 GMT 2022","3392","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Jun 13 11:11:47 GMT 2022","Mon Jun 13 11:11:48 GMT 2022","894","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Jun 13 11:11:32 GMT 2022","Mon Jun 13 11:11:41 GMT 2022","8739","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Jun 13 11:11:01 GMT 2022","Mon Jun 13 11:11:03 GMT 2022","2621","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Jun 13 11:11:30 GMT 2022","Mon Jun 13 11:11:32 GMT 2022","2638","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"broken","Mon Jun 13 11:10:33 GMT 2022","Mon Jun 13 11:10:33 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests",""," topic tests",""
"passed","Mon Jun 13 11:11:21 GMT 2022","Mon Jun 13 11:11:30 GMT 2022","8854","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Jun 13 11:10:53 GMT 2022","Mon Jun 13 11:10:55 GMT 2022","2065","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Jun 13 11:10:50 GMT 2022","Mon Jun 13 11:10:53 GMT 2022","3560","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Jun 13 11:10:59 GMT 2022","Mon Jun 13 11:11:01 GMT 2022","2201","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
