"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 10 18:02:26 GMT 2022","Wed Aug 10 18:02:26 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Wed Aug 10 18:02:53 GMT 2022","Wed Aug 10 18:03:04 GMT 2022","10224","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Wed Aug 10 18:02:26 GMT 2022","Wed Aug 10 18:02:33 GMT 2022","6915","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Wed Aug 10 18:03:31 GMT 2022","Wed Aug 10 18:03:33 GMT 2022","2367","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Wed Aug 10 18:03:27 GMT 2022","Wed Aug 10 18:03:28 GMT 2022","1708","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Wed Aug 10 18:03:06 GMT 2022","Wed Aug 10 18:03:14 GMT 2022","8085","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Aug 10 18:03:24 GMT 2022","Wed Aug 10 18:03:27 GMT 2022","3073","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Wed Aug 10 18:03:04 GMT 2022","Wed Aug 10 18:03:06 GMT 2022","2482","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Wed Aug 10 18:03:19 GMT 2022","Wed Aug 10 18:03:24 GMT 2022","4461","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Wed Aug 10 18:03:33 GMT 2022","Wed Aug 10 18:03:36 GMT 2022","2371","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Aug 10 18:03:28 GMT 2022","Wed Aug 10 18:03:31 GMT 2022","2299","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Wed Aug 10 18:02:33 GMT 2022","Wed Aug 10 18:02:38 GMT 2022","4809","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Wed Aug 10 18:03:41 GMT 2022","Wed Aug 10 18:03:43 GMT 2022","2124","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Wed Aug 10 18:02:17 GMT 2022","Wed Aug 10 18:02:26 GMT 2022","9142","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Wed Aug 10 18:03:36 GMT 2022","Wed Aug 10 18:03:37 GMT 2022","1602","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
