"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 27 10:15:20 GMT 2022","Tue Dec 27 10:15:33 GMT 2022","12592","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Dec 27 10:15:33 GMT 2022","Tue Dec 27 10:15:36 GMT 2022","3001","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Dec 27 10:14:05 GMT 2022","Tue Dec 27 10:14:28 GMT 2022","22707","","com.provectus.kafka.ui.suite.brokers.BrokersTests","","com.provectus.kafka.ui.suite.brokers.BrokersTests","checkExistingBrokersInCluster","Checking the existing Broker's profile in a cluster",""
"passed","Tue Dec 27 10:25:22 GMT 2022","Tue Dec 27 10:25:35 GMT 2022","13696","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Dec 27 10:16:16 GMT 2022","Tue Dec 27 10:16:29 GMT 2022","13056","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkAvailableOperations","Checking available operations for selected Topic within 'All Topics' page",""
"passed","Tue Dec 27 10:25:14 GMT 2022","Tue Dec 27 10:25:22 GMT 2022","7952","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"skipped","Tue Dec 27 10:16:29 GMT 2022","Tue Dec 27 10:16:29 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","updateTopic","should update a topic",""
"passed","Tue Dec 27 10:24:46 GMT 2022","Tue Dec 27 10:24:50 GMT 2022","3857","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","recreateTopicFromTopicProfile","TopicTests.recreateTopicFromTopicProfile : Recreate topic from topic profile",""
"passed","Tue Dec 27 10:24:50 GMT 2022","Tue Dec 27 10:24:55 GMT 2022","5314","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkRetentionBytesAccordingToMaxSizeOnDisk","Checking Topics settings to make sure retention.bytes is right according to Max size on disk in GB selected value",""
"passed","Tue Dec 27 10:25:35 GMT 2022","Tue Dec 27 10:25:40 GMT 2022","4424","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
