"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 01 18:05:57 GMT 2022","Fri Jul 01 18:05:59 GMT 2022","2362","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Jul 01 18:06:35 GMT 2022","Fri Jul 01 18:06:43 GMT 2022","8081","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Jul 01 18:06:05 GMT 2022","Fri Jul 01 18:06:07 GMT 2022","2710","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Jul 01 18:05:38 GMT 2022","Fri Jul 01 18:05:43 GMT 2022","4710","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Fri Jul 01 18:06:07 GMT 2022","Fri Jul 01 18:06:09 GMT 2022","1965","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Jul 01 18:06:33 GMT 2022","Fri Jul 01 18:06:35 GMT 2022","2496","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Jul 01 18:05:59 GMT 2022","Fri Jul 01 18:06:02 GMT 2022","3093","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"failed","Fri Jul 01 18:05:13 GMT 2022","Fri Jul 01 18:05:32 GMT 2022","18157","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Fri Jul 01 18:06:02 GMT 2022","Fri Jul 01 18:06:05 GMT 2022","2177","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Fri Jul 01 18:05:32 GMT 2022","Fri Jul 01 18:05:32 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Jul 01 18:05:32 GMT 2022","Fri Jul 01 18:05:38 GMT 2022","6183","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Jul 01 18:06:48 GMT 2022","Fri Jul 01 18:06:50 GMT 2022","2194","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Jul 01 18:05:53 GMT 2022","Fri Jul 01 18:05:57 GMT 2022","3711","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Jul 01 18:05:48 GMT 2022","Fri Jul 01 18:05:53 GMT 2022","5153","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Jul 01 18:06:23 GMT 2022","Fri Jul 01 18:06:33 GMT 2022","10214","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
