"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 14:24:16 GMT 2022","Thu Oct 20 14:24:30 GMT 2022","14046","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Oct 20 14:23:40 GMT 2022","Thu Oct 20 14:23:49 GMT 2022","8701","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Thu Oct 20 14:23:36 GMT 2022","Thu Oct 20 14:23:36 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Oct 20 14:23:49 GMT 2022","Thu Oct 20 14:23:55 GMT 2022","5525","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Thu Oct 20 14:24:51 GMT 2022","Thu Oct 20 14:25:05 GMT 2022","13605","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Oct 20 14:23:17 GMT 2022","Thu Oct 20 14:23:36 GMT 2022","19296","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Oct 20 14:24:09 GMT 2022","Thu Oct 20 14:24:16 GMT 2022","7205","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Oct 20 14:24:41 GMT 2022","Thu Oct 20 14:24:47 GMT 2022","5519","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Oct 20 14:22:47 GMT 2022","Thu Oct 20 14:22:58 GMT 2022","11070","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Oct 20 14:23:37 GMT 2022","Thu Oct 20 14:23:40 GMT 2022","3953","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Oct 20 14:25:25 GMT 2022","Thu Oct 20 14:25:37 GMT 2022","12525","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Oct 20 14:24:30 GMT 2022","Thu Oct 20 14:24:36 GMT 2022","5657","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Oct 20 14:25:05 GMT 2022","Thu Oct 20 14:25:09 GMT 2022","4056","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Oct 20 14:25:22 GMT 2022","Thu Oct 20 14:25:25 GMT 2022","2962","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Oct 20 14:24:47 GMT 2022","Thu Oct 20 14:24:51 GMT 2022","4269","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Oct 20 14:25:09 GMT 2022","Thu Oct 20 14:25:22 GMT 2022","12951","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
