"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 01:35:31 GMT 2022","Wed Nov 09 01:35:37 GMT 2022","6678","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Wed Nov 09 01:37:00 GMT 2022","Wed Nov 09 01:37:14 GMT 2022","13703","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Wed Nov 09 01:35:14 GMT 2022","Wed Nov 09 01:35:30 GMT 2022","16299","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Wed Nov 09 01:35:37 GMT 2022","Wed Nov 09 01:35:45 GMT 2022","7600","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Wed Nov 09 01:37:32 GMT 2022","Wed Nov 09 01:37:36 GMT 2022","4011","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Nov 09 01:36:55 GMT 2022","Wed Nov 09 01:37:00 GMT 2022","5388","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"skipped","Wed Nov 09 01:35:31 GMT 2022","Wed Nov 09 01:35:31 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Wed Nov 09 01:34:57 GMT 2022","Wed Nov 09 01:35:14 GMT 2022","17331","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Wed Nov 09 01:36:36 GMT 2022","Wed Nov 09 01:36:41 GMT 2022","5609","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Nov 09 01:36:48 GMT 2022","Wed Nov 09 01:36:55 GMT 2022","6882","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Wed Nov 09 01:37:14 GMT 2022","Wed Nov 09 01:37:19 GMT 2022","5482","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Wed Nov 09 01:37:19 GMT 2022","Wed Nov 09 01:37:32 GMT 2022","13211","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Wed Nov 09 01:35:45 GMT 2022","Wed Nov 09 01:35:49 GMT 2022","4075","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Wed Nov 09 01:36:20 GMT 2022","Wed Nov 09 01:36:36 GMT 2022","15100","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Wed Nov 09 01:35:49 GMT 2022","Wed Nov 09 01:35:55 GMT 2022","6303","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Wed Nov 09 01:34:17 GMT 2022","Wed Nov 09 01:34:38 GMT 2022","20594","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Wed Nov 09 01:37:36 GMT 2022","Wed Nov 09 01:37:50 GMT 2022","13270","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Wed Nov 09 01:36:09 GMT 2022","Wed Nov 09 01:36:20 GMT 2022","11147","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
