"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 28 09:53:05 GMT 2022","Tue Jun 28 09:53:05 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Jun 28 09:53:28 GMT 2022","Tue Jun 28 09:53:32 GMT 2022","3454","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Jun 28 09:54:11 GMT 2022","Tue Jun 28 09:54:20 GMT 2022","9584","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Jun 28 09:53:55 GMT 2022","Tue Jun 28 09:54:08 GMT 2022","12652","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Jun 28 09:52:56 GMT 2022","Tue Jun 28 09:53:05 GMT 2022","8708","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Jun 28 09:53:26 GMT 2022","Tue Jun 28 09:53:28 GMT 2022","2320","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Jun 28 09:53:14 GMT 2022","Tue Jun 28 09:53:21 GMT 2022","7565","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Jun 28 09:53:32 GMT 2022","Tue Jun 28 09:53:34 GMT 2022","2552","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Tue Jun 28 09:52:56 GMT 2022","Tue Jun 28 09:52:56 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Jun 28 09:54:26 GMT 2022","Tue Jun 28 09:54:29 GMT 2022","2851","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Jun 28 09:53:34 GMT 2022","Tue Jun 28 09:53:39 GMT 2022","4215","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Jun 28 09:53:21 GMT 2022","Tue Jun 28 09:53:26 GMT 2022","4863","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Jun 28 09:54:08 GMT 2022","Tue Jun 28 09:54:11 GMT 2022","2750","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Jun 28 09:53:39 GMT 2022","Tue Jun 28 09:53:41 GMT 2022","2511","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Jun 28 09:52:43 GMT 2022","Tue Jun 28 09:52:56 GMT 2022","12774","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
