"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 27 19:48:07 GMT 2022","Tue Dec 27 19:48:20 GMT 2022","12968","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Dec 27 19:49:54 GMT 2022","Tue Dec 27 19:50:28 GMT 2022","33521","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Dec 27 19:50:55 GMT 2022","Tue Dec 27 19:50:59 GMT 2022","3789","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkingApplyingSavedFilterWithinTopicMessages","Checking applying saved filter within Topic/Messages",""
"passed","Tue Dec 27 19:57:58 GMT 2022","Tue Dec 27 19:58:02 GMT 2022","3828","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","recreateTopicFromTopicProfile","TopicTests.recreateTopicFromTopicProfile : Recreate topic from topic profile",""
"passed","Tue Dec 27 19:50:52 GMT 2022","Tue Dec 27 19:50:55 GMT 2022","3180","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkFilterSavingWithinSavedFilters","Checking filter saving within Messages/Topic profile/Saved Filters",""
"passed","Tue Dec 27 19:58:12 GMT 2022","Tue Dec 27 19:58:17 GMT 2022","4961","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"skipped","Tue Dec 27 19:49:07 GMT 2022","Tue Dec 27 19:49:07 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","checkingMessageFilteringByOffset","Checking messages filtering by Offset within Topic/Messages",""
"passed","Tue Dec 27 19:49:15 GMT 2022","Tue Dec 27 19:49:22 GMT 2022","7048","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","createTopic","should create a topic",""
"passed","Tue Dec 27 19:48:20 GMT 2022","Tue Dec 27 19:48:24 GMT 2022","3970","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Dec 27 19:48:24 GMT 2022","Tue Dec 27 19:48:37 GMT 2022","12832","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Dec 27 19:47:28 GMT 2022","Tue Dec 27 19:47:33 GMT 2022","4158","","com.provectus.kafka.ui.suite.brokers.BrokersTests","","com.provectus.kafka.ui.suite.brokers.BrokersTests","checkBrokersOverview","Checking the Brokers overview",""
"passed","Tue Dec 27 19:49:22 GMT 2022","Tue Dec 27 19:49:35 GMT 2022","13386","","com.provectus.kafka.ui.suite.topics.TopicsTests","","com.provectus.kafka.ui.suite.topics.TopicsTests","checkAvailableOperations","Checking available operations for selected Topic within 'All Topics' page",""
"skipped","Tue Dec 27 19:49:07 GMT 2022","Tue Dec 27 19:49:07 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Tue Dec 27 19:48:41 GMT 2022","Tue Dec 27 19:48:53 GMT 2022","12704","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
