"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 28 10:38:21 GMT 2022","Thu Jul 28 10:38:28 GMT 2022","6938","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Jul 28 10:39:34 GMT 2022","Thu Jul 28 10:39:36 GMT 2022","2174","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Jul 28 10:39:23 GMT 2022","Thu Jul 28 10:39:26 GMT 2022","2300","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Jul 28 10:39:14 GMT 2022","Thu Jul 28 10:39:19 GMT 2022","5034","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Jul 28 10:39:29 GMT 2022","Thu Jul 28 10:39:31 GMT 2022","2034","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Jul 28 10:38:13 GMT 2022","Thu Jul 28 10:38:21 GMT 2022","7501","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Jul 28 10:39:40 GMT 2022","Thu Jul 28 10:39:43 GMT 2022","3316","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Jul 28 10:39:19 GMT 2022","Thu Jul 28 10:39:23 GMT 2022","4242","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Jul 28 10:39:26 GMT 2022","Thu Jul 28 10:39:29 GMT 2022","3252","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Jul 28 10:38:44 GMT 2022","Thu Jul 28 10:38:55 GMT 2022","11420","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"skipped","Thu Jul 28 10:38:13 GMT 2022","Thu Jul 28 10:38:13 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Jul 28 10:37:59 GMT 2022","Thu Jul 28 10:38:13 GMT 2022","13797","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Jul 28 10:38:58 GMT 2022","Thu Jul 28 10:39:08 GMT 2022","9114","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Jul 28 10:39:31 GMT 2022","Thu Jul 28 10:39:34 GMT 2022","2789","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Jul 28 10:38:55 GMT 2022","Thu Jul 28 10:38:58 GMT 2022","3077","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
