"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 19 13:43:13 GMT 2022","Mon Sep 19 13:43:23 GMT 2022","9592","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Sep 19 13:42:32 GMT 2022","Mon Sep 19 13:42:35 GMT 2022","2911","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Sep 19 13:42:18 GMT 2022","Mon Sep 19 13:42:26 GMT 2022","7663","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Sep 19 13:43:26 GMT 2022","Mon Sep 19 13:43:34 GMT 2022","7681","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Sep 19 13:42:30 GMT 2022","Mon Sep 19 13:42:32 GMT 2022","2570","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Sep 19 13:42:35 GMT 2022","Mon Sep 19 13:42:37 GMT 2022","1886","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Sep 19 13:42:26 GMT 2022","Mon Sep 19 13:42:30 GMT 2022","4194","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Sep 19 13:42:53 GMT 2022","Mon Sep 19 13:42:58 GMT 2022","4444","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Sep 19 13:42:37 GMT 2022","Mon Sep 19 13:42:40 GMT 2022","2323","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Sep 19 13:42:58 GMT 2022","Mon Sep 19 13:43:01 GMT 2022","3025","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Sep 19 13:42:40 GMT 2022","Mon Sep 19 13:42:41 GMT 2022","1684","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Sep 19 13:43:23 GMT 2022","Mon Sep 19 13:43:26 GMT 2022","2879","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Sep 19 13:41:57 GMT 2022","Mon Sep 19 13:42:06 GMT 2022","8553","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Sep 19 13:42:49 GMT 2022","Mon Sep 19 13:42:53 GMT 2022","3808","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Mon Sep 19 13:42:53 GMT 2022","Mon Sep 19 13:42:53 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
