"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 27 10:27:12 GMT 2022","Mon Jun 27 10:27:25 GMT 2022","13407","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Jun 27 10:27:41 GMT 2022","Mon Jun 27 10:27:44 GMT 2022","2868","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Jun 27 10:27:49 GMT 2022","Mon Jun 27 10:27:51 GMT 2022","1922","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Mon Jun 27 10:27:25 GMT 2022","Mon Jun 27 10:27:25 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Jun 27 10:28:17 GMT 2022","Mon Jun 27 10:28:26 GMT 2022","8759","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Jun 27 10:27:44 GMT 2022","Mon Jun 27 10:27:46 GMT 2022","1626","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Jun 27 10:27:39 GMT 2022","Mon Jun 27 10:27:41 GMT 2022","2012","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"failed","Mon Jun 27 10:26:52 GMT 2022","Mon Jun 27 10:27:12 GMT 2022","19851","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Jun 27 10:28:31 GMT 2022","Mon Jun 27 10:28:33 GMT 2022","2183","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Jun 27 10:28:14 GMT 2022","Mon Jun 27 10:28:17 GMT 2022","3095","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Jun 27 10:27:30 GMT 2022","Mon Jun 27 10:27:36 GMT 2022","5389","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Jun 27 10:27:46 GMT 2022","Mon Jun 27 10:27:49 GMT 2022","3337","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Jun 27 10:28:04 GMT 2022","Mon Jun 27 10:28:14 GMT 2022","9972","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"skipped","Mon Jun 27 10:27:12 GMT 2022","Mon Jun 27 10:27:12 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Jun 27 10:27:36 GMT 2022","Mon Jun 27 10:27:39 GMT 2022","3421","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
