"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 11:44:47 GMT 2022","Tue Nov 08 11:45:00 GMT 2022","12710","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Nov 08 11:45:00 GMT 2022","Tue Nov 08 11:45:03 GMT 2022","3396","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Nov 08 11:43:07 GMT 2022","Tue Nov 08 11:43:22 GMT 2022","15142","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Nov 08 11:44:43 GMT 2022","Tue Nov 08 11:44:47 GMT 2022","3824","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Nov 08 11:43:22 GMT 2022","Tue Nov 08 11:43:37 GMT 2022","14438","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Nov 08 11:45:03 GMT 2022","Tue Nov 08 11:45:16 GMT 2022","12310","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Nov 08 11:45:16 GMT 2022","Tue Nov 08 11:45:18 GMT 2022","2844","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Nov 08 11:43:37 GMT 2022","Tue Nov 08 11:43:42 GMT 2022","4746","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Nov 08 11:43:42 GMT 2022","Tue Nov 08 11:43:47 GMT 2022","5370","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Nov 08 11:42:38 GMT 2022","Tue Nov 08 11:42:51 GMT 2022","13279","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Tue Nov 08 11:44:38 GMT 2022","Tue Nov 08 11:44:43 GMT 2022","5170","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Nov 08 11:43:47 GMT 2022","Tue Nov 08 11:43:50 GMT 2022","3248","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"skipped","Tue Nov 08 11:43:37 GMT 2022","Tue Nov 08 11:43:37 GMT 2022","2","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Nov 08 11:44:29 GMT 2022","Tue Nov 08 11:44:33 GMT 2022","3847","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Nov 08 11:44:06 GMT 2022","Tue Nov 08 11:44:15 GMT 2022","8346","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Nov 08 11:45:18 GMT 2022","Tue Nov 08 11:45:31 GMT 2022","12538","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Nov 08 11:44:15 GMT 2022","Tue Nov 08 11:44:29 GMT 2022","14056","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Nov 08 11:43:50 GMT 2022","Tue Nov 08 11:43:55 GMT 2022","4465","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
