"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 24 15:44:09 GMT 2022","Mon Oct 24 15:44:14 GMT 2022","4310","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Oct 24 15:44:31 GMT 2022","Mon Oct 24 15:44:43 GMT 2022","12764","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"failed","Mon Oct 24 15:42:51 GMT 2022","Mon Oct 24 15:43:05 GMT 2022","14393","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Oct 24 15:43:05 GMT 2022","Mon Oct 24 15:43:13 GMT 2022","7246","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Oct 24 15:42:33 GMT 2022","Mon Oct 24 15:42:51 GMT 2022","17949","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Oct 24 15:43:32 GMT 2022","Mon Oct 24 15:43:39 GMT 2022","6985","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Oct 24 15:43:13 GMT 2022","Mon Oct 24 15:43:18 GMT 2022","5314","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Mon Oct 24 15:44:46 GMT 2022","Mon Oct 24 15:44:59 GMT 2022","12487","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Oct 24 15:43:54 GMT 2022","Mon Oct 24 15:43:59 GMT 2022","4902","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Oct 24 15:44:27 GMT 2022","Mon Oct 24 15:44:31 GMT 2022","4053","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Oct 24 15:44:14 GMT 2022","Mon Oct 24 15:44:27 GMT 2022","12925","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Oct 24 15:42:04 GMT 2022","Mon Oct 24 15:42:15 GMT 2022","11274","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Oct 24 15:44:04 GMT 2022","Mon Oct 24 15:44:09 GMT 2022","5068","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Oct 24 15:44:43 GMT 2022","Mon Oct 24 15:44:46 GMT 2022","2690","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Oct 24 15:43:39 GMT 2022","Mon Oct 24 15:43:54 GMT 2022","14350","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"skipped","Mon Oct 24 15:42:51 GMT 2022","Mon Oct 24 15:42:51 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
