"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 14 08:56:28 GMT 2022","Fri Oct 14 08:56:41 GMT 2022","12544","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Oct 14 08:55:46 GMT 2022","Fri Oct 14 08:55:50 GMT 2022","4158","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Oct 14 08:56:12 GMT 2022","Fri Oct 14 08:56:25 GMT 2022","12722","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Oct 14 08:57:08 GMT 2022","Fri Oct 14 08:57:18 GMT 2022","9934","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Oct 14 08:57:18 GMT 2022","Fri Oct 14 08:57:32 GMT 2022","13482","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Oct 14 08:55:50 GMT 2022","Fri Oct 14 08:55:57 GMT 2022","6789","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Fri Oct 14 08:55:46 GMT 2022","Fri Oct 14 08:55:46 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Oct 14 08:56:41 GMT 2022","Fri Oct 14 08:56:43 GMT 2022","2522","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Oct 14 08:57:32 GMT 2022","Fri Oct 14 08:57:39 GMT 2022","7961","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Oct 14 08:57:44 GMT 2022","Fri Oct 14 08:57:46 GMT 2022","2337","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Oct 14 08:56:43 GMT 2022","Fri Oct 14 08:56:56 GMT 2022","12298","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Oct 14 08:56:02 GMT 2022","Fri Oct 14 08:56:08 GMT 2022","5593","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Oct 14 08:56:25 GMT 2022","Fri Oct 14 08:56:28 GMT 2022","3650","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Oct 14 08:56:08 GMT 2022","Fri Oct 14 08:56:12 GMT 2022","3966","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Oct 14 08:55:21 GMT 2022","Fri Oct 14 08:55:46 GMT 2022","24571","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
