"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 15:35:22 GMT 2022","Tue Aug 02 15:35:24 GMT 2022","2232","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Aug 02 15:35:14 GMT 2022","Tue Aug 02 15:35:16 GMT 2022","2634","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Aug 02 15:34:06 GMT 2022","Tue Aug 02 15:34:12 GMT 2022","6168","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Aug 02 15:35:04 GMT 2022","Tue Aug 02 15:35:07 GMT 2022","3463","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Aug 02 15:35:12 GMT 2022","Tue Aug 02 15:35:14 GMT 2022","1885","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Aug 02 15:34:31 GMT 2022","Tue Aug 02 15:34:42 GMT 2022","11015","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Aug 02 15:35:09 GMT 2022","Tue Aug 02 15:35:12 GMT 2022","2805","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"skipped","Tue Aug 02 15:34:06 GMT 2022","Tue Aug 02 15:34:06 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Aug 02 15:34:12 GMT 2022","Tue Aug 02 15:34:18 GMT 2022","5234","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"failed","Tue Aug 02 15:33:45 GMT 2022","Tue Aug 02 15:34:06 GMT 2022","20870","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Aug 02 15:34:42 GMT 2022","Tue Aug 02 15:34:44 GMT 2022","2271","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Aug 02 15:35:16 GMT 2022","Tue Aug 02 15:35:18 GMT 2022","1733","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Aug 02 15:35:07 GMT 2022","Tue Aug 02 15:35:09 GMT 2022","1891","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Aug 02 15:34:44 GMT 2022","Tue Aug 02 15:34:53 GMT 2022","8639","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Aug 02 15:34:59 GMT 2022","Tue Aug 02 15:35:04 GMT 2022","5097","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
