"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 31 12:51:58 GMT 2022","Sun Jul 31 12:51:58 GMT 2022","26","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests",""," topic tests",""
"passed","Sun Jul 31 12:52:58 GMT 2022","Sun Jul 31 12:53:03 GMT 2022","4514","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Sun Jul 31 12:53:14 GMT 2022","Sun Jul 31 12:53:17 GMT 2022","2663","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Sun Jul 31 12:53:08 GMT 2022","Sun Jul 31 12:53:10 GMT 2022","2038","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"broken","Sun Jul 31 12:52:24 GMT 2022","Sun Jul 31 12:52:24 GMT 2022","0","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests",""," connectors tests",""
"passed","Sun Jul 31 12:52:35 GMT 2022","Sun Jul 31 12:52:49 GMT 2022","14713","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Sun Jul 31 12:53:03 GMT 2022","Sun Jul 31 12:53:05 GMT 2022","2103","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sun Jul 31 12:53:05 GMT 2022","Sun Jul 31 12:53:08 GMT 2022","3014","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Sun Jul 31 12:52:55 GMT 2022","Sun Jul 31 12:52:58 GMT 2022","3665","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Sun Jul 31 12:52:49 GMT 2022","Sun Jul 31 12:52:55 GMT 2022","5305","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
