"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 08 13:19:52 GMT 2022","Mon Aug 08 13:19:55 GMT 2022","2280","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Aug 08 13:19:14 GMT 2022","Mon Aug 08 13:19:23 GMT 2022","8692","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"skipped","Mon Aug 08 13:18:19 GMT 2022","Mon Aug 08 13:18:19 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Aug 08 13:19:00 GMT 2022","Mon Aug 08 13:19:11 GMT 2022","11845","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Aug 08 13:19:28 GMT 2022","Mon Aug 08 13:19:33 GMT 2022","5038","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Aug 08 13:18:19 GMT 2022","Mon Aug 08 13:18:33 GMT 2022","13943","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Aug 08 13:19:42 GMT 2022","Mon Aug 08 13:19:44 GMT 2022","1895","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Aug 08 13:19:44 GMT 2022","Mon Aug 08 13:19:47 GMT 2022","2872","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Aug 08 13:19:37 GMT 2022","Mon Aug 08 13:19:39 GMT 2022","1933","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Aug 08 13:19:33 GMT 2022","Mon Aug 08 13:19:37 GMT 2022","4121","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"failed","Mon Aug 08 13:18:33 GMT 2022","Mon Aug 08 13:18:45 GMT 2022","11544","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Mon Aug 08 13:18:19 GMT 2022","Mon Aug 08 13:18:19 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Aug 08 13:19:39 GMT 2022","Mon Aug 08 13:19:42 GMT 2022","2978","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Aug 08 13:19:11 GMT 2022","Mon Aug 08 13:19:14 GMT 2022","2435","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Aug 08 13:19:47 GMT 2022","Mon Aug 08 13:19:49 GMT 2022","1729","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
