"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 19 14:59:51 GMT 2022","Tue Jul 19 15:00:04 GMT 2022","12479","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Jul 19 15:00:04 GMT 2022","Tue Jul 19 15:00:09 GMT 2022","5085","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Jul 19 15:00:17 GMT 2022","Tue Jul 19 15:00:20 GMT 2022","3035","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Jul 19 15:00:20 GMT 2022","Tue Jul 19 15:00:22 GMT 2022","2073","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"broken","Tue Jul 19 14:59:20 GMT 2022","Tue Jul 19 14:59:20 GMT 2022","6","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests",""," topic tests",""
"passed","Tue Jul 19 15:00:27 GMT 2022","Tue Jul 19 15:00:30 GMT 2022","2519","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Jul 19 15:00:09 GMT 2022","Tue Jul 19 15:00:11 GMT 2022","2577","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Jul 19 15:00:15 GMT 2022","Tue Jul 19 15:00:17 GMT 2022","1951","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Jul 19 15:00:11 GMT 2022","Tue Jul 19 15:00:15 GMT 2022","3642","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"broken","Tue Jul 19 14:59:43 GMT 2022","Tue Jul 19 14:59:43 GMT 2022","1","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests",""," connectors tests",""
