"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 29 22:40:28 GMT 2022","Mon Aug 29 22:40:31 GMT 2022","3476","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Aug 29 22:40:57 GMT 2022","Mon Aug 29 22:40:59 GMT 2022","2252","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Aug 29 22:39:12 GMT 2022","Mon Aug 29 22:39:24 GMT 2022","11544","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Aug 29 22:40:45 GMT 2022","Mon Aug 29 22:40:57 GMT 2022","11986","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Aug 29 22:39:59 GMT 2022","Mon Aug 29 22:40:02 GMT 2022","3259","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Aug 29 22:39:49 GMT 2022","Mon Aug 29 22:39:56 GMT 2022","7018","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Aug 29 22:39:56 GMT 2022","Mon Aug 29 22:39:59 GMT 2022","3082","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Aug 29 22:40:03 GMT 2022","Mon Aug 29 22:40:05 GMT 2022","2123","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Aug 29 22:40:59 GMT 2022","Mon Aug 29 22:41:08 GMT 2022","9062","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Aug 29 22:40:05 GMT 2022","Mon Aug 29 22:40:07 GMT 2022","2789","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"skipped","Mon Aug 29 22:40:24 GMT 2022","Mon Aug 29 22:40:24 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Aug 29 22:40:19 GMT 2022","Mon Aug 29 22:40:24 GMT 2022","4527","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Aug 29 22:39:40 GMT 2022","Mon Aug 29 22:39:49 GMT 2022","9445","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Aug 29 22:40:24 GMT 2022","Mon Aug 29 22:40:28 GMT 2022","4165","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Aug 29 22:40:07 GMT 2022","Mon Aug 29 22:40:10 GMT 2022","2312","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
