"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 31 13:05:56 GMT 2022","Mon Oct 31 13:06:10 GMT 2022","13448","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Oct 31 13:05:33 GMT 2022","Mon Oct 31 13:05:38 GMT 2022","5069","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Mon Oct 31 13:04:40 GMT 2022","Mon Oct 31 13:04:49 GMT 2022","8887","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Oct 31 13:06:40 GMT 2022","Mon Oct 31 13:06:43 GMT 2022","2925","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Oct 31 13:06:19 GMT 2022","Mon Oct 31 13:06:23 GMT 2022","4599","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"skipped","Mon Oct 31 13:05:23 GMT 2022","Mon Oct 31 13:05:23 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Oct 31 13:06:55 GMT 2022","Mon Oct 31 13:06:58 GMT 2022","2462","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Oct 31 13:05:26 GMT 2022","Mon Oct 31 13:05:33 GMT 2022","6756","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Oct 31 13:06:10 GMT 2022","Mon Oct 31 13:06:14 GMT 2022","4403","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Oct 31 13:06:58 GMT 2022","Mon Oct 31 13:07:10 GMT 2022","12211","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Oct 31 13:05:50 GMT 2022","Mon Oct 31 13:05:56 GMT 2022","6501","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Oct 31 13:06:27 GMT 2022","Mon Oct 31 13:06:40 GMT 2022","12660","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Oct 31 13:06:43 GMT 2022","Mon Oct 31 13:06:55 GMT 2022","12766","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Oct 31 13:06:23 GMT 2022","Mon Oct 31 13:06:27 GMT 2022","3764","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Oct 31 13:05:23 GMT 2022","Mon Oct 31 13:05:26 GMT 2022","3342","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Oct 31 13:05:06 GMT 2022","Mon Oct 31 13:05:23 GMT 2022","16965","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
