"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 01 17:03:45 GMT 2022","Mon Aug 01 17:03:53 GMT 2022","7822","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Aug 01 17:04:44 GMT 2022","Mon Aug 01 17:04:50 GMT 2022","6409","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Aug 01 17:04:56 GMT 2022","Mon Aug 01 17:04:58 GMT 2022","2345","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Aug 01 17:04:50 GMT 2022","Mon Aug 01 17:04:56 GMT 2022","5595","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"failed","Mon Aug 01 17:03:09 GMT 2022","Mon Aug 01 17:03:34 GMT 2022","24985","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Mon Aug 01 17:03:35 GMT 2022","Mon Aug 01 17:03:35 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Aug 01 17:05:04 GMT 2022","Mon Aug 01 17:05:08 GMT 2022","3572","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Aug 01 17:04:08 GMT 2022","Mon Aug 01 17:04:23 GMT 2022","14266","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Aug 01 17:05:15 GMT 2022","Mon Aug 01 17:05:18 GMT 2022","2780","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Aug 01 17:04:26 GMT 2022","Mon Aug 01 17:04:37 GMT 2022","11792","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Aug 01 17:04:23 GMT 2022","Mon Aug 01 17:04:26 GMT 2022","3077","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Aug 01 17:05:08 GMT 2022","Mon Aug 01 17:05:10 GMT 2022","2706","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Aug 01 17:03:35 GMT 2022","Mon Aug 01 17:03:45 GMT 2022","10501","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Aug 01 17:04:58 GMT 2022","Mon Aug 01 17:05:02 GMT 2022","3837","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Aug 01 17:05:02 GMT 2022","Mon Aug 01 17:05:04 GMT 2022","2239","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
