"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 28 10:27:09 GMT 2022","Tue Jun 28 10:27:09 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Jun 28 10:27:41 GMT 2022","Tue Jun 28 10:27:43 GMT 2022","2218","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Tue Jun 28 10:27:17 GMT 2022","Tue Jun 28 10:27:17 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Jun 28 10:27:46 GMT 2022","Tue Jun 28 10:27:48 GMT 2022","2221","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Jun 28 10:27:43 GMT 2022","Tue Jun 28 10:27:46 GMT 2022","2785","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Jun 28 10:28:01 GMT 2022","Tue Jun 28 10:28:14 GMT 2022","12900","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Jun 28 10:27:29 GMT 2022","Tue Jun 28 10:27:34 GMT 2022","4347","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Jun 28 10:26:56 GMT 2022","Tue Jun 28 10:27:08 GMT 2022","12372","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Jun 28 10:27:36 GMT 2022","Tue Jun 28 10:27:41 GMT 2022","4741","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Jun 28 10:28:18 GMT 2022","Tue Jun 28 10:28:27 GMT 2022","9552","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Jun 28 10:28:33 GMT 2022","Tue Jun 28 10:28:36 GMT 2022","2937","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Jun 28 10:27:09 GMT 2022","Tue Jun 28 10:27:17 GMT 2022","8153","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Jun 28 10:27:34 GMT 2022","Tue Jun 28 10:27:36 GMT 2022","2239","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Jun 28 10:28:14 GMT 2022","Tue Jun 28 10:28:18 GMT 2022","3306","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Jun 28 10:27:23 GMT 2022","Tue Jun 28 10:27:29 GMT 2022","5978","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
