"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 29 12:59:04 GMT 2022","Thu Sep 29 12:59:13 GMT 2022","8425","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Sep 29 12:57:09 GMT 2022","Thu Sep 29 12:57:23 GMT 2022","13717","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 29 12:56:40 GMT 2022","Thu Sep 29 12:56:49 GMT 2022","8831","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 29 12:57:04 GMT 2022","Thu Sep 29 12:57:09 GMT 2022","5290","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Sep 29 12:57:50 GMT 2022","Thu Sep 29 12:58:08 GMT 2022","17712","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Sep 29 12:58:36 GMT 2022","Thu Sep 29 12:58:49 GMT 2022","13444","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Sep 29 12:56:49 GMT 2022","Thu Sep 29 12:57:04 GMT 2022","15617","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Sep 29 12:57:23 GMT 2022","Thu Sep 29 12:57:27 GMT 2022","3939","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"skipped","Thu Sep 29 12:58:08 GMT 2022","Thu Sep 29 12:58:08 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 29 12:58:49 GMT 2022","Thu Sep 29 12:59:04 GMT 2022","14929","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 29 12:58:08 GMT 2022","Thu Sep 29 12:58:13 GMT 2022","4924","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 29 12:57:27 GMT 2022","Thu Sep 29 12:57:41 GMT 2022","13411","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 29 12:56:21 GMT 2022","Thu Sep 29 12:56:39 GMT 2022","18032","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Sep 29 12:58:13 GMT 2022","Thu Sep 29 12:58:21 GMT 2022","8400","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Sep 29 12:59:18 GMT 2022","Thu Sep 29 12:59:22 GMT 2022","3852","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
