"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 01 07:26:25 GMT 2022","Thu Sep 01 07:26:33 GMT 2022","8488","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"skipped","Thu Sep 01 07:25:50 GMT 2022","Thu Sep 01 07:25:50 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 01 07:25:30 GMT 2022","Thu Sep 01 07:25:32 GMT 2022","2263","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 01 07:25:55 GMT 2022","Thu Sep 01 07:25:58 GMT 2022","3398","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Sep 01 07:25:32 GMT 2022","Thu Sep 01 07:25:35 GMT 2022","2832","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Sep 01 07:25:16 GMT 2022","Thu Sep 01 07:25:21 GMT 2022","5016","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Sep 01 07:25:46 GMT 2022","Thu Sep 01 07:25:50 GMT 2022","3909","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Sep 01 07:25:50 GMT 2022","Thu Sep 01 07:25:55 GMT 2022","4804","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 01 07:25:27 GMT 2022","Thu Sep 01 07:25:30 GMT 2022","3227","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Sep 01 07:25:24 GMT 2022","Thu Sep 01 07:25:26 GMT 2022","2110","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Sep 01 07:26:23 GMT 2022","Thu Sep 01 07:26:25 GMT 2022","2390","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 01 07:25:21 GMT 2022","Thu Sep 01 07:25:24 GMT 2022","3719","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 01 07:25:35 GMT 2022","Thu Sep 01 07:25:37 GMT 2022","1925","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 01 07:26:12 GMT 2022","Thu Sep 01 07:26:23 GMT 2022","10735","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Sep 01 07:24:58 GMT 2022","Thu Sep 01 07:25:06 GMT 2022","8080","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
