"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 02 13:12:19 GMT 2022","Fri Sep 02 13:12:25 GMT 2022","5765","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Sep 02 13:12:59 GMT 2022","Fri Sep 02 13:13:03 GMT 2022","3519","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Fri Sep 02 13:12:34 GMT 2022","Fri Sep 02 13:12:36 GMT 2022","2074","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Fri Sep 02 13:12:54 GMT 2022","Fri Sep 02 13:12:54 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Fri Sep 02 13:12:39 GMT 2022","Fri Sep 02 13:12:41 GMT 2022","1761","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Fri Sep 02 13:13:29 GMT 2022","Fri Sep 02 13:13:38 GMT 2022","8630","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Sep 02 13:12:29 GMT 2022","Fri Sep 02 13:12:31 GMT 2022","2138","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Sep 02 13:12:02 GMT 2022","Fri Sep 02 13:12:10 GMT 2022","7948","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Fri Sep 02 13:12:50 GMT 2022","Fri Sep 02 13:12:54 GMT 2022","4109","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Fri Sep 02 13:13:27 GMT 2022","Fri Sep 02 13:13:29 GMT 2022","2584","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Sep 02 13:12:31 GMT 2022","Fri Sep 02 13:12:34 GMT 2022","3229","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Fri Sep 02 13:12:54 GMT 2022","Fri Sep 02 13:12:59 GMT 2022","5070","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Fri Sep 02 13:12:36 GMT 2022","Fri Sep 02 13:12:39 GMT 2022","2811","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Sep 02 13:12:25 GMT 2022","Fri Sep 02 13:12:29 GMT 2022","4038","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Sep 02 13:13:16 GMT 2022","Fri Sep 02 13:13:27 GMT 2022","10419","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
