"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 10 09:37:30 GMT 2022","Thu Nov 10 09:37:36 GMT 2022","6690","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Nov 10 09:38:48 GMT 2022","Thu Nov 10 09:39:00 GMT 2022","12419","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Nov 10 09:38:28 GMT 2022","Thu Nov 10 09:38:32 GMT 2022","3841","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Nov 10 09:36:32 GMT 2022","Thu Nov 10 09:36:41 GMT 2022","9466","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Nov 10 09:37:36 GMT 2022","Thu Nov 10 09:37:42 GMT 2022","5185","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"skipped","Thu Nov 10 09:37:17 GMT 2022","Thu Nov 10 09:37:17 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"failed","Thu Nov 10 09:37:17 GMT 2022","Thu Nov 10 09:37:30 GMT 2022","12598","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Nov 10 09:38:14 GMT 2022","Thu Nov 10 09:38:18 GMT 2022","4280","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Nov 10 09:38:32 GMT 2022","Thu Nov 10 09:38:45 GMT 2022","12738","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Thu Nov 10 09:39:00 GMT 2022","Thu Nov 10 09:39:03 GMT 2022","2735","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Nov 10 09:38:23 GMT 2022","Thu Nov 10 09:38:28 GMT 2022","4787","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Nov 10 09:39:03 GMT 2022","Thu Nov 10 09:39:16 GMT 2022","12571","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Nov 10 09:38:45 GMT 2022","Thu Nov 10 09:38:48 GMT 2022","3301","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Nov 10 09:38:01 GMT 2022","Thu Nov 10 09:38:14 GMT 2022","13346","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Nov 10 09:37:54 GMT 2022","Thu Nov 10 09:38:01 GMT 2022","6563","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Nov 10 09:36:59 GMT 2022","Thu Nov 10 09:37:17 GMT 2022","17896","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
