"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 29 22:39:39 GMT 2022","Mon Aug 29 22:39:41 GMT 2022","1785","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Aug 29 22:39:14 GMT 2022","Mon Aug 29 22:39:22 GMT 2022","7669","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Aug 29 22:39:53 GMT 2022","Mon Aug 29 22:39:58 GMT 2022","4327","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Aug 29 22:40:14 GMT 2022","Mon Aug 29 22:40:25 GMT 2022","10543","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Aug 29 22:39:30 GMT 2022","Mon Aug 29 22:39:34 GMT 2022","4066","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Aug 29 22:39:34 GMT 2022","Mon Aug 29 22:39:36 GMT 2022","1920","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Aug 29 22:39:22 GMT 2022","Mon Aug 29 22:39:27 GMT 2022","4978","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Aug 29 22:40:27 GMT 2022","Mon Aug 29 22:40:37 GMT 2022","9613","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"skipped","Mon Aug 29 22:39:53 GMT 2022","Mon Aug 29 22:39:53 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Aug 29 22:38:50 GMT 2022","Mon Aug 29 22:38:59 GMT 2022","9389","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Mon Aug 29 22:39:27 GMT 2022","Mon Aug 29 22:39:30 GMT 2022","2960","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Aug 29 22:40:25 GMT 2022","Mon Aug 29 22:40:27 GMT 2022","2175","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Aug 29 22:39:58 GMT 2022","Mon Aug 29 22:40:02 GMT 2022","3923","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Aug 29 22:39:36 GMT 2022","Mon Aug 29 22:39:39 GMT 2022","2771","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Aug 29 22:39:50 GMT 2022","Mon Aug 29 22:39:53 GMT 2022","3590","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
