"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 17 02:09:20 GMT 2022","Sat Sep 17 02:09:25 GMT 2022","4313","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Sat Sep 17 02:08:40 GMT 2022","Sat Sep 17 02:08:47 GMT 2022","7574","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"failed","Sat Sep 17 02:09:40 GMT 2022","Sat Sep 17 02:09:52 GMT 2022","12219","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"failed","Sat Sep 17 02:09:25 GMT 2022","Sat Sep 17 02:09:37 GMT 2022","11994","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sat Sep 17 02:10:13 GMT 2022","Sat Sep 17 02:10:20 GMT 2022","6624","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"skipped","Sat Sep 17 02:10:13 GMT 2022","Sat Sep 17 02:10:13 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Sat Sep 17 02:09:03 GMT 2022","Sat Sep 17 02:09:08 GMT 2022","5221","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"failed","Sat Sep 17 02:11:09 GMT 2022","Sat Sep 17 02:11:21 GMT 2022","12091","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sat Sep 17 02:08:56 GMT 2022","Sat Sep 17 02:09:03 GMT 2022","6466","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"failed","Sat Sep 17 02:10:20 GMT 2022","Sat Sep 17 02:10:31 GMT 2022","10995","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"failed","Sat Sep 17 02:09:08 GMT 2022","Sat Sep 17 02:09:20 GMT 2022","12220","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"failed","Sat Sep 17 02:10:01 GMT 2022","Sat Sep 17 02:10:13 GMT 2022","12708","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Sat Sep 17 02:09:37 GMT 2022","Sat Sep 17 02:09:40 GMT 2022","2929","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"failed","Sat Sep 17 02:10:57 GMT 2022","Sat Sep 17 02:11:09 GMT 2022","11951","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sat Sep 17 02:10:46 GMT 2022","Sat Sep 17 02:10:57 GMT 2022","11314","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
