"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 17:05:25 GMT 2022","Mon Nov 14 17:05:41 GMT 2022","16052","","com.provectus.kafka.ui.suite.brokers.BrokersTests","","com.provectus.kafka.ui.suite.brokers.BrokersTests","checkExistingBrokersInCluster","Checking the existing Broker's profile in a cluster",""
"skipped","Mon Nov 14 17:06:26 GMT 2022","Mon Nov 14 17:06:26 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","updateTopic","should update a topic",""
"passed","Mon Nov 14 17:08:15 GMT 2022","Mon Nov 14 17:08:29 GMT 2022","14418","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Nov 14 17:06:11 GMT 2022","Mon Nov 14 17:06:26 GMT 2022","15045","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","deleteTopic","should delete topic",""
"passed","Mon Nov 14 17:07:25 GMT 2022","Mon Nov 14 17:07:38 GMT 2022","12812","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Nov 14 17:06:34 GMT 2022","Mon Nov 14 17:06:36 GMT 2022","2217","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Mon Nov 14 17:07:21 GMT 2022","Mon Nov 14 17:07:25 GMT 2022","4210","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Nov 14 17:08:38 GMT 2022","Mon Nov 14 17:08:41 GMT 2022","3527","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Mon Nov 14 17:06:45 GMT 2022","Mon Nov 14 17:06:53 GMT 2022","7979","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"skipped","Mon Nov 14 17:06:53 GMT 2022","Mon Nov 14 17:06:53 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Mon Nov 14 17:06:36 GMT 2022","Mon Nov 14 17:06:39 GMT 2022","2955","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Mon Nov 14 17:07:41 GMT 2022","Mon Nov 14 17:07:54 GMT 2022","12712","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Nov 14 17:06:26 GMT 2022","Mon Nov 14 17:06:31 GMT 2022","4672","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","createTopic","should create a topic",""
"passed","Mon Nov 14 17:07:03 GMT 2022","Mon Nov 14 17:07:07 GMT 2022","4071","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Nov 14 17:06:31 GMT 2022","Mon Nov 14 17:06:34 GMT 2022","2944","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Mon Nov 14 17:08:29 GMT 2022","Mon Nov 14 17:08:34 GMT 2022","4535","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Nov 14 17:06:58 GMT 2022","Mon Nov 14 17:07:03 GMT 2022","5486","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Nov 14 17:07:38 GMT 2022","Mon Nov 14 17:07:41 GMT 2022","3612","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"skipped","Mon Nov 14 17:06:53 GMT 2022","Mon Nov 14 17:06:53 GMT 2022","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Mon Nov 14 17:07:07 GMT 2022","Mon Nov 14 17:07:20 GMT 2022","13095","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Nov 14 17:08:05 GMT 2022","Mon Nov 14 17:08:15 GMT 2022","9601","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Nov 14 17:05:56 GMT 2022","Mon Nov 14 17:06:11 GMT 2022","15398","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
