"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 01 13:33:14 GMT 2022","Thu Sep 01 13:33:16 GMT 2022","1642","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 01 13:33:33 GMT 2022","Thu Sep 01 13:33:37 GMT 2022","4500","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 01 13:34:06 GMT 2022","Thu Sep 01 13:34:14 GMT 2022","7972","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Sep 01 13:34:04 GMT 2022","Thu Sep 01 13:34:06 GMT 2022","2358","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 01 13:33:00 GMT 2022","Thu Sep 01 13:33:05 GMT 2022","5603","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Sep 01 13:33:28 GMT 2022","Thu Sep 01 13:33:33 GMT 2022","4325","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Sep 01 13:32:45 GMT 2022","Thu Sep 01 13:32:52 GMT 2022","7447","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Sep 01 13:33:37 GMT 2022","Thu Sep 01 13:33:40 GMT 2022","3003","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Thu Sep 01 13:33:54 GMT 2022","Thu Sep 01 13:34:04 GMT 2022","9543","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Sep 01 13:33:11 GMT 2022","Thu Sep 01 13:33:14 GMT 2022","2899","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Sep 01 13:33:09 GMT 2022","Thu Sep 01 13:33:11 GMT 2022","1805","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"skipped","Thu Sep 01 13:33:33 GMT 2022","Thu Sep 01 13:33:33 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 01 13:33:18 GMT 2022","Thu Sep 01 13:33:20 GMT 2022","1634","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 01 13:33:05 GMT 2022","Thu Sep 01 13:33:09 GMT 2022","3713","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 01 13:33:16 GMT 2022","Thu Sep 01 13:33:18 GMT 2022","2569","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
