"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 23 21:49:29 GMT 2022","Tue Aug 23 21:49:31 GMT 2022","2091","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Aug 23 21:48:38 GMT 2022","Tue Aug 23 21:48:40 GMT 2022","1648","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Aug 23 21:48:07 GMT 2022","Tue Aug 23 21:48:17 GMT 2022","9817","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Tue Aug 23 21:49:00 GMT 2022","Tue Aug 23 21:49:00 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Aug 23 21:48:42 GMT 2022","Tue Aug 23 21:48:45 GMT 2022","2650","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Aug 23 21:48:47 GMT 2022","Tue Aug 23 21:48:49 GMT 2022","1607","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Aug 23 21:48:28 GMT 2022","Tue Aug 23 21:48:34 GMT 2022","5844","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Aug 23 21:49:31 GMT 2022","Tue Aug 23 21:49:39 GMT 2022","7801","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Aug 23 21:49:00 GMT 2022","Tue Aug 23 21:49:04 GMT 2022","3855","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Aug 23 21:48:57 GMT 2022","Tue Aug 23 21:49:00 GMT 2022","2971","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Aug 23 21:49:04 GMT 2022","Tue Aug 23 21:49:07 GMT 2022","2779","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Aug 23 21:49:19 GMT 2022","Tue Aug 23 21:49:29 GMT 2022","9316","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Aug 23 21:48:45 GMT 2022","Tue Aug 23 21:48:47 GMT 2022","2289","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Aug 23 21:48:34 GMT 2022","Tue Aug 23 21:48:38 GMT 2022","4043","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Aug 23 21:48:40 GMT 2022","Tue Aug 23 21:48:42 GMT 2022","2606","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
