"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 19:59:17 GMT 2022","Tue Oct 25 19:59:25 GMT 2022","8514","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Oct 25 19:58:22 GMT 2022","Tue Oct 25 19:58:33 GMT 2022","11448","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Oct 25 19:58:53 GMT 2022","Tue Oct 25 19:59:12 GMT 2022","19693","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Oct 25 20:01:01 GMT 2022","Tue Oct 25 20:01:13 GMT 2022","12540","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Oct 25 19:59:45 GMT 2022","Tue Oct 25 19:59:53 GMT 2022","8050","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Oct 25 19:59:25 GMT 2022","Tue Oct 25 19:59:31 GMT 2022","5699","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"skipped","Tue Oct 25 19:59:12 GMT 2022","Tue Oct 25 19:59:12 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Oct 25 20:00:24 GMT 2022","Tue Oct 25 20:00:28 GMT 2022","4229","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Oct 25 19:59:53 GMT 2022","Tue Oct 25 20:00:07 GMT 2022","14003","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Oct 25 20:00:28 GMT 2022","Tue Oct 25 20:00:41 GMT 2022","13061","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Oct 25 19:59:12 GMT 2022","Tue Oct 25 19:59:17 GMT 2022","4466","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Oct 25 20:00:18 GMT 2022","Tue Oct 25 20:00:24 GMT 2022","5372","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Oct 25 20:00:58 GMT 2022","Tue Oct 25 20:01:01 GMT 2022","2913","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Oct 25 20:00:45 GMT 2022","Tue Oct 25 20:00:58 GMT 2022","12846","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Oct 25 20:00:07 GMT 2022","Tue Oct 25 20:00:13 GMT 2022","5913","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Oct 25 20:00:41 GMT 2022","Tue Oct 25 20:00:45 GMT 2022","4017","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
