"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 13:42:22 GMT 2022","Tue Aug 02 13:42:29 GMT 2022","7135","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Aug 02 13:43:18 GMT 2022","Tue Aug 02 13:43:22 GMT 2022","3390","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Aug 02 13:43:01 GMT 2022","Tue Aug 02 13:43:09 GMT 2022","8050","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Aug 02 13:43:36 GMT 2022","Tue Aug 02 13:43:38 GMT 2022","1986","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Aug 02 13:43:23 GMT 2022","Tue Aug 02 13:43:26 GMT 2022","2615","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Aug 02 13:42:58 GMT 2022","Tue Aug 02 13:43:01 GMT 2022","2227","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Aug 02 13:43:26 GMT 2022","Tue Aug 02 13:43:28 GMT 2022","2224","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Aug 02 13:42:48 GMT 2022","Tue Aug 02 13:42:58 GMT 2022","10559","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Aug 02 13:43:31 GMT 2022","Tue Aug 02 13:43:32 GMT 2022","1622","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Aug 02 13:43:22 GMT 2022","Tue Aug 02 13:43:23 GMT 2022","1647","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Aug 02 13:43:14 GMT 2022","Tue Aug 02 13:43:18 GMT 2022","4154","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Aug 02 13:42:12 GMT 2022","Tue Aug 02 13:42:21 GMT 2022","9217","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Aug 02 13:42:29 GMT 2022","Tue Aug 02 13:42:34 GMT 2022","5072","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Tue Aug 02 13:42:22 GMT 2022","Tue Aug 02 13:42:22 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Aug 02 13:43:28 GMT 2022","Tue Aug 02 13:43:31 GMT 2022","2461","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
