"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 04 05:24:28 GMT 2022","Sun Sep 04 05:24:30 GMT 2022","1835","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sun Sep 04 05:24:25 GMT 2022","Sun Sep 04 05:24:28 GMT 2022","2915","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"skipped","Sun Sep 04 05:24:47 GMT 2022","Sun Sep 04 05:24:47 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"failed","Sun Sep 04 05:24:47 GMT 2022","Sun Sep 04 05:25:01 GMT 2022","13752","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Sun Sep 04 05:24:23 GMT 2022","Sun Sep 04 05:24:25 GMT 2022","1965","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Sun Sep 04 05:24:14 GMT 2022","Sun Sep 04 05:24:19 GMT 2022","5020","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Sun Sep 04 05:25:17 GMT 2022","Sun Sep 04 05:25:27 GMT 2022","10153","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Sun Sep 04 05:25:27 GMT 2022","Sun Sep 04 05:25:30 GMT 2022","2376","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sun Sep 04 05:23:59 GMT 2022","Sun Sep 04 05:24:06 GMT 2022","6974","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Sun Sep 04 05:25:30 GMT 2022","Sun Sep 04 05:25:37 GMT 2022","7862","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sun Sep 04 05:25:01 GMT 2022","Sun Sep 04 05:25:05 GMT 2022","3610","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Sun Sep 04 05:24:19 GMT 2022","Sun Sep 04 05:24:23 GMT 2022","3977","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Sun Sep 04 05:24:43 GMT 2022","Sun Sep 04 05:24:47 GMT 2022","4048","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Sun Sep 04 05:24:33 GMT 2022","Sun Sep 04 05:24:35 GMT 2022","1958","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Sun Sep 04 05:24:30 GMT 2022","Sun Sep 04 05:24:33 GMT 2022","2697","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
