"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 15 01:11:27 GMT 2022","Thu Sep 15 01:11:35 GMT 2022","8182","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Thu Sep 15 01:10:52 GMT 2022","Thu Sep 15 01:10:55 GMT 2022","3843","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Thu Sep 15 01:11:15 GMT 2022","Thu Sep 15 01:11:24 GMT 2022","9101","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Thu Sep 15 01:10:55 GMT 2022","Thu Sep 15 01:10:59 GMT 2022","4141","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Thu Sep 15 01:10:12 GMT 2022","Thu Sep 15 01:10:18 GMT 2022","6313","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Thu Sep 15 01:10:39 GMT 2022","Thu Sep 15 01:10:41 GMT 2022","2274","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Thu Sep 15 01:10:25 GMT 2022","Thu Sep 15 01:10:30 GMT 2022","4972","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Thu Sep 15 01:10:35 GMT 2022","Thu Sep 15 01:10:37 GMT 2022","2515","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Thu Sep 15 01:10:59 GMT 2022","Thu Sep 15 01:11:02 GMT 2022","2824","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Thu Sep 15 01:10:55 GMT 2022","Thu Sep 15 01:10:55 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Thu Sep 15 01:10:30 GMT 2022","Thu Sep 15 01:10:33 GMT 2022","3154","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Thu Sep 15 01:10:37 GMT 2022","Thu Sep 15 01:10:39 GMT 2022","1820","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Thu Sep 15 01:10:41 GMT 2022","Thu Sep 15 01:10:43 GMT 2022","1508","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Thu Sep 15 01:11:24 GMT 2022","Thu Sep 15 01:11:27 GMT 2022","2129","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Thu Sep 15 01:10:33 GMT 2022","Thu Sep 15 01:10:35 GMT 2022","1712","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
