"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 17 13:44:18 GMT 2022","Wed Aug 17 13:44:21 GMT 2022","2218","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Wed Aug 17 13:44:25 GMT 2022","Wed Aug 17 13:44:28 GMT 2022","2565","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Wed Aug 17 13:43:27 GMT 2022","Wed Aug 17 13:43:46 GMT 2022","18690","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"skipped","Wed Aug 17 13:44:39 GMT 2022","Wed Aug 17 13:44:39 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"skipped","Wed Aug 17 13:44:39 GMT 2022","Wed Aug 17 13:44:39 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Wed Aug 17 13:47:09 GMT 2022","Wed Aug 17 13:47:17 GMT 2022","8216","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Wed Aug 17 13:44:24 GMT 2022","Wed Aug 17 13:44:25 GMT 2022","1897","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Wed Aug 17 13:44:21 GMT 2022","Wed Aug 17 13:44:24 GMT 2022","2892","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Wed Aug 17 13:44:28 GMT 2022","Wed Aug 17 13:44:30 GMT 2022","1911","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"broken","Wed Aug 17 13:45:39 GMT 2022","Wed Aug 17 13:46:39 GMT 2022","60006","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Wed Aug 17 13:46:52 GMT 2022","Wed Aug 17 13:47:07 GMT 2022","14486","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Wed Aug 17 13:44:13 GMT 2022","Wed Aug 17 13:44:18 GMT 2022","5383","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Wed Aug 17 13:43:59 GMT 2022","Wed Aug 17 13:44:13 GMT 2022","14190","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"broken","Wed Aug 17 13:44:39 GMT 2022","Wed Aug 17 13:45:39 GMT 2022","60012","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Wed Aug 17 13:47:07 GMT 2022","Wed Aug 17 13:47:09 GMT 2022","1936","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
