"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 19 12:03:05 GMT 2022","Tue Jul 19 12:03:20 GMT 2022","14249","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Jul 19 12:04:16 GMT 2022","Tue Jul 19 12:04:17 GMT 2022","1743","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"failed","Tue Jul 19 12:02:44 GMT 2022","Tue Jul 19 12:03:05 GMT 2022","21537","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Jul 19 12:04:20 GMT 2022","Tue Jul 19 12:04:22 GMT 2022","1897","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Tue Jul 19 12:03:20 GMT 2022","Tue Jul 19 12:03:20 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Jul 19 12:03:47 GMT 2022","Tue Jul 19 12:03:55 GMT 2022","8640","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Jul 19 12:04:11 GMT 2022","Tue Jul 19 12:04:13 GMT 2022","2059","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Jul 19 12:04:13 GMT 2022","Tue Jul 19 12:04:16 GMT 2022","2650","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Jul 19 12:04:02 GMT 2022","Tue Jul 19 12:04:06 GMT 2022","4763","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Jul 19 12:04:06 GMT 2022","Tue Jul 19 12:04:11 GMT 2022","4427","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"skipped","Tue Jul 19 12:03:05 GMT 2022","Tue Jul 19 12:03:05 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Jul 19 12:03:33 GMT 2022","Tue Jul 19 12:03:44 GMT 2022","10999","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Jul 19 12:04:25 GMT 2022","Tue Jul 19 12:04:28 GMT 2022","2470","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Jul 19 12:04:17 GMT 2022","Tue Jul 19 12:04:20 GMT 2022","2384","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Jul 19 12:03:44 GMT 2022","Tue Jul 19 12:03:47 GMT 2022","2908","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
