"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 12:57:09 GMT 2022","Tue Aug 02 12:57:11 GMT 2022","2084","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Aug 02 12:56:56 GMT 2022","Tue Aug 02 12:56:59 GMT 2022","2846","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Aug 02 12:56:46 GMT 2022","Tue Aug 02 12:56:51 GMT 2022","5199","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"failed","Tue Aug 02 12:55:33 GMT 2022","Tue Aug 02 12:55:54 GMT 2022","20619","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Tue Aug 02 12:55:54 GMT 2022","Tue Aug 02 12:55:54 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Aug 02 12:56:30 GMT 2022","Tue Aug 02 12:56:32 GMT 2022","2516","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Aug 02 12:56:51 GMT 2022","Tue Aug 02 12:56:54 GMT 2022","3237","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Aug 02 12:56:20 GMT 2022","Tue Aug 02 12:56:30 GMT 2022","9802","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Aug 02 12:57:03 GMT 2022","Tue Aug 02 12:57:05 GMT 2022","1742","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Aug 02 12:56:32 GMT 2022","Tue Aug 02 12:56:40 GMT 2022","8177","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Aug 02 12:57:01 GMT 2022","Tue Aug 02 12:57:03 GMT 2022","2529","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Aug 02 12:56:59 GMT 2022","Tue Aug 02 12:57:01 GMT 2022","2301","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Aug 02 12:55:54 GMT 2022","Tue Aug 02 12:56:01 GMT 2022","6766","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Aug 02 12:56:54 GMT 2022","Tue Aug 02 12:56:56 GMT 2022","1807","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Aug 02 12:56:01 GMT 2022","Tue Aug 02 12:56:06 GMT 2022","5232","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
