"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 02 13:21:02 GMT 2022","Tue Aug 02 13:21:02 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Aug 02 13:22:28 GMT 2022","Tue Aug 02 13:22:30 GMT 2022","2205","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Aug 02 13:21:49 GMT 2022","Tue Aug 02 13:21:59 GMT 2022","10421","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Aug 02 13:21:02 GMT 2022","Tue Aug 02 13:21:11 GMT 2022","9599","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Aug 02 13:22:19 GMT 2022","Tue Aug 02 13:22:23 GMT 2022","4184","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Aug 02 13:22:23 GMT 2022","Tue Aug 02 13:22:25 GMT 2022","1860","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"failed","Tue Aug 02 13:20:38 GMT 2022","Tue Aug 02 13:21:01 GMT 2022","23164","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Aug 02 13:22:12 GMT 2022","Tue Aug 02 13:22:16 GMT 2022","4796","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Aug 02 13:22:16 GMT 2022","Tue Aug 02 13:22:19 GMT 2022","2665","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Aug 02 13:21:46 GMT 2022","Tue Aug 02 13:21:49 GMT 2022","2879","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Aug 02 13:21:34 GMT 2022","Tue Aug 02 13:21:46 GMT 2022","12073","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Aug 02 13:22:06 GMT 2022","Tue Aug 02 13:22:11 GMT 2022","5666","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Aug 02 13:21:11 GMT 2022","Tue Aug 02 13:21:17 GMT 2022","6271","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Aug 02 13:22:25 GMT 2022","Tue Aug 02 13:22:28 GMT 2022","2663","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Aug 02 13:22:34 GMT 2022","Tue Aug 02 13:22:37 GMT 2022","2626","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
