"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 20 13:55:47 GMT 2022","Tue Sep 20 13:55:47 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Sep 20 13:54:50 GMT 2022","Tue Sep 20 13:54:59 GMT 2022","8767","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Tue Sep 20 13:55:12 GMT 2022","Tue Sep 20 13:55:19 GMT 2022","6901","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Sep 20 13:55:43 GMT 2022","Tue Sep 20 13:55:47 GMT 2022","3896","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Sep 20 13:55:28 GMT 2022","Tue Sep 20 13:55:30 GMT 2022","1864","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Sep 20 13:55:25 GMT 2022","Tue Sep 20 13:55:28 GMT 2022","3325","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Sep 20 13:56:23 GMT 2022","Tue Sep 20 13:56:25 GMT 2022","2599","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"failed","Tue Sep 20 13:55:50 GMT 2022","Tue Sep 20 13:56:01 GMT 2022","11073","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Sep 20 13:55:23 GMT 2022","Tue Sep 20 13:55:25 GMT 2022","2646","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Sep 20 13:55:33 GMT 2022","Tue Sep 20 13:55:34 GMT 2022","1576","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Sep 20 13:56:13 GMT 2022","Tue Sep 20 13:56:23 GMT 2022","9009","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Sep 20 13:55:47 GMT 2022","Tue Sep 20 13:55:50 GMT 2022","2959","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Sep 20 13:55:30 GMT 2022","Tue Sep 20 13:55:33 GMT 2022","2320","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Sep 20 13:55:19 GMT 2022","Tue Sep 20 13:55:22 GMT 2022","3888","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Sep 20 13:56:25 GMT 2022","Tue Sep 20 13:56:32 GMT 2022","7004","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
