"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 02 00:24:46 GMT 2022","Sat Jul 02 00:24:48 GMT 2022","2335","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sat Jul 02 00:24:48 GMT 2022","Sat Jul 02 00:24:57 GMT 2022","8549","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sat Jul 02 00:24:14 GMT 2022","Sat Jul 02 00:24:17 GMT 2022","2938","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Sat Jul 02 00:24:17 GMT 2022","Sat Jul 02 00:24:20 GMT 2022","2308","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sat Jul 02 00:25:02 GMT 2022","Sat Jul 02 00:25:04 GMT 2022","2202","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Sat Jul 02 00:24:20 GMT 2022","Sat Jul 02 00:24:22 GMT 2022","2526","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Sat Jul 02 00:24:12 GMT 2022","Sat Jul 02 00:24:14 GMT 2022","2856","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Sat Jul 02 00:23:53 GMT 2022","Sat Jul 02 00:23:58 GMT 2022","5034","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Sat Jul 02 00:23:43 GMT 2022","Sat Jul 02 00:23:52 GMT 2022","9169","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"skipped","Sat Jul 02 00:23:53 GMT 2022","Sat Jul 02 00:23:53 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"skipped","Sat Jul 02 00:23:58 GMT 2022","Sat Jul 02 00:23:58 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Sat Jul 02 00:24:22 GMT 2022","Sat Jul 02 00:24:24 GMT 2022","1773","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Sat Jul 02 00:24:37 GMT 2022","Sat Jul 02 00:24:46 GMT 2022","9556","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Sat Jul 02 00:24:08 GMT 2022","Sat Jul 02 00:24:12 GMT 2022","3422","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Sat Jul 02 00:24:04 GMT 2022","Sat Jul 02 00:24:08 GMT 2022","4422","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
