"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 25 23:56:43 GMT 2022","Sun Sep 25 23:56:55 GMT 2022","11284","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Sun Sep 25 23:55:05 GMT 2022","Sun Sep 25 23:55:09 GMT 2022","4665","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Sun Sep 25 23:56:55 GMT 2022","Sun Sep 25 23:57:09 GMT 2022","13892","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Sun Sep 25 23:54:28 GMT 2022","Sun Sep 25 23:54:39 GMT 2022","10756","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","mainPageLoads","main page should load",""
"passed","Sun Sep 25 23:56:21 GMT 2022","Sun Sep 25 23:56:24 GMT 2022","3606","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Sun Sep 25 23:55:43 GMT 2022","Sun Sep 25 23:55:56 GMT 2022","13434","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Sun Sep 25 23:55:09 GMT 2022","Sun Sep 25 23:55:23 GMT 2022","13291","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Sun Sep 25 23:55:40 GMT 2022","Sun Sep 25 23:55:43 GMT 2022","3060","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Sun Sep 25 23:57:09 GMT 2022","Sun Sep 25 23:57:16 GMT 2022","7699","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Sun Sep 25 23:55:27 GMT 2022","Sun Sep 25 23:55:40 GMT 2022","12885","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Sun Sep 25 23:56:24 GMT 2022","Sun Sep 25 23:56:30 GMT 2022","6096","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"skipped","Sun Sep 25 23:56:21 GMT 2022","Sun Sep 25 23:56:21 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Sun Sep 25 23:56:05 GMT 2022","Sun Sep 25 23:56:21 GMT 2022","15565","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Sun Sep 25 23:55:23 GMT 2022","Sun Sep 25 23:55:27 GMT 2022","4060","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Sun Sep 25 23:54:55 GMT 2022","Sun Sep 25 23:55:05 GMT 2022","9978","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
